,Kernel,Kernel_iterations,warps_per_thread_block,shifts_per_thread_right_matrix,left_matrices_per_thread,right_matrices_per_thread,left_rows_per_iteration,Name,Args,Input size,Input total items,Input matrix rows,Input matrix cols,Input matrix area,Input left matrices,Input right matrices,Input type,Group
5,53381258,30,4,4,4,4,2,multimat-both-multirow-both,4_4_4_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,53355203,29,4,4,4,4,2,multimat-both-multirow-both,4_4_4_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,53351600,29,4,4,4,4,2,multimat-both-multirow-both,4_4_4_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,53410956,29,4,4,4,4,2,multimat-both-multirow-both,4_4_4_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,53376770,28,4,4,4,4,2,multimat-both-multirow-both,4_4_4_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,50299051,30,4,4,4,4,4,multimat-both-multirow-both,4_4_4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,50305228,30,4,4,4,4,4,multimat-both-multirow-both,4_4_4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,50294783,30,4,4,4,4,4,multimat-both-multirow-both,4_4_4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,50309251,31,4,4,4,4,4,multimat-both-multirow-both,4_4_4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,50272973,30,4,4,4,4,4,multimat-both-multirow-both,4_4_4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,50278401,30,4,4,4,4,4,multimat-both-multirow-both,4_4_4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,50352094,31,4,4,4,4,4,multimat-both-multirow-both,4_4_4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,50344895,31,4,4,4,4,4,multimat-both-multirow-both,4_4_4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,50300451,30,4,4,4,4,4,multimat-both-multirow-both,4_4_4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,50281880,30,4,4,4,4,4,multimat-both-multirow-both,4_4_4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,257770996,4,8,1,1,1,1,multimat-both-multirow-both,8_1_1_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,257770324,6,8,1,1,1,1,multimat-both-multirow-both,8_1_1_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,257770161,6,8,1,1,1,1,multimat-both-multirow-both,8_1_1_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,257842854,6,8,1,1,1,1,multimat-both-multirow-both,8_1_1_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,257919148,6,8,1,1,1,1,multimat-both-multirow-both,8_1_1_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,257978373,6,8,1,1,1,1,multimat-both-multirow-both,8_1_1_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,257832275,6,8,1,1,1,1,multimat-both-multirow-both,8_1_1_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,257774251,6,8,1,1,1,1,multimat-both-multirow-both,8_1_1_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,257794738,6,8,1,1,1,1,multimat-both-multirow-both,8_1_1_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,257772888,6,8,1,1,1,1,multimat-both-multirow-both,8_1_1_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,294123016,4,8,1,1,1,2,multimat-both-multirow-both,8_1_1_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,294574076,6,8,1,1,1,2,multimat-both-multirow-both,8_1_1_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,294564860,6,8,1,1,1,2,multimat-both-multirow-both,8_1_1_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,294572713,6,8,1,1,1,2,multimat-both-multirow-both,8_1_1_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,294562296,6,8,1,1,1,2,multimat-both-multirow-both,8_1_1_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,294567077,6,8,1,1,1,2,multimat-both-multirow-both,8_1_1_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,294570149,6,8,1,1,1,2,multimat-both-multirow-both,8_1_1_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,294572367,6,8,1,1,1,2,multimat-both-multirow-both,8_1_1_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,294565714,6,8,1,1,1,2,multimat-both-multirow-both,8_1_1_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,294570495,6,8,1,1,1,2,multimat-both-multirow-both,8_1_1_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,287848205,4,8,1,1,1,4,multimat-both-multirow-both,8_1_1_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,287846394,6,8,1,1,1,4,multimat-both-multirow-both,8_1_1_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,287848449,6,8,1,1,1,4,multimat-both-multirow-both,8_1_1_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,290729980,6,8,1,1,1,4,multimat-both-multirow-both,8_1_1_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,287852884,6,8,1,1,1,4,multimat-both-multirow-both,8_1_1_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,290248026,6,8,1,1,1,4,multimat-both-multirow-both,8_1_1_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,289773905,6,8,1,1,1,4,multimat-both-multirow-both,8_1_1_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,290731852,6,8,1,1,1,4,multimat-both-multirow-both,8_1_1_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,290730834,6,8,1,1,1,4,multimat-both-multirow-both,8_1_1_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,290728454,6,8,1,1,1,4,multimat-both-multirow-both,8_1_1_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,194443908,8,8,2,1,1,1,multimat-both-multirow-both,8_1_1_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,194640640,8,8,2,1,1,1,multimat-both-multirow-both,8_1_1_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,194435714,8,8,2,1,1,1,multimat-both-multirow-both,8_1_1_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,194438659,8,8,2,1,1,1,multimat-both-multirow-both,8_1_1_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,194444412,8,8,2,1,1,1,multimat-both-multirow-both,8_1_1_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,194639617,8,8,2,1,1,1,multimat-both-multirow-both,8_1_1_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,194438018,8,8,2,1,1,1,multimat-both-multirow-both,8_1_1_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,194447875,8,8,2,1,1,1,multimat-both-multirow-both,8_1_1_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,194442245,8,8,2,1,1,1,multimat-both-multirow-both,8_1_1_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,194444412,8,8,2,1,1,1,multimat-both-multirow-both,8_1_1_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,172687357,6,8,2,1,1,2,multimat-both-multirow-both,8_1_1_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,172690999,9,8,2,1,1,2,multimat-both-multirow-both,8_1_1_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,172687364,9,8,2,1,1,2,multimat-both-multirow-both,8_1_1_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,172694647,9,8,2,1,1,2,multimat-both-multirow-both,8_1_1_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,172693155,9,8,2,1,1,2,multimat-both-multirow-both,8_1_1_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,172698282,9,8,2,1,1,2,multimat-both-multirow-both,8_1_1_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,172700900,9,8,2,1,1,2,multimat-both-multirow-both,8_1_1_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,172696234,9,8,2,1,1,2,multimat-both-multirow-both,8_1_1_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,172695895,9,8,2,1,1,2,multimat-both-multirow-both,8_1_1_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,172688042,9,8,2,1,1,2,multimat-both-multirow-both,8_1_1_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,177286315,6,8,2,1,1,4,multimat-both-multirow-both,8_1_1_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,177278971,9,8,2,1,1,4,multimat-both-multirow-both,8_1_1_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,177272148,9,8,2,1,1,4,multimat-both-multirow-both,8_1_1_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,177276136,9,8,2,1,1,4,multimat-both-multirow-both,8_1_1_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,177277492,9,8,2,1,1,4,multimat-both-multirow-both,8_1_1_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,177275675,9,8,2,1,1,4,multimat-both-multirow-both,8_1_1_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,177281480,9,8,2,1,1,4,multimat-both-multirow-both,8_1_1_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,177282280,9,8,2,1,1,4,multimat-both-multirow-both,8_1_1_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,177278062,9,8,2,1,1,4,multimat-both-multirow-both,8_1_1_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,177278971,9,8,2,1,1,4,multimat-both-multirow-both,8_1_1_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,144008289,11,8,4,1,1,1,multimat-both-multirow-both,8_1_1_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,144021595,11,8,4,1,1,1,multimat-both-multirow-both,8_1_1_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,144196977,11,8,4,1,1,1,multimat-both-multirow-both,8_1_1_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,144000188,11,8,4,1,1,1,multimat-both-multirow-both,8_1_1_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,144006613,11,8,4,1,1,1,multimat-both-multirow-both,8_1_1_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,144076049,11,8,4,1,1,1,multimat-both-multirow-both,8_1_1_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,143993297,11,8,4,1,1,1,multimat-both-multirow-both,8_1_1_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,143996648,11,8,4,1,1,1,multimat-both-multirow-both,8_1_1_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,144250876,11,8,4,1,1,1,multimat-both-multirow-both,8_1_1_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,144008101,11,8,4,1,1,1,multimat-both-multirow-both,8_1_1_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,121779832,13,8,4,1,1,2,multimat-both-multirow-both,8_1_1_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,121848520,13,8,4,1,1,2,multimat-both-multirow-both,8_1_1_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,121800706,13,8,4,1,1,2,multimat-both-multirow-both,8_1_1_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,121789672,13,8,4,1,1,2,multimat-both-multirow-both,8_1_1_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,121799288,13,8,4,1,1,2,multimat-both-multirow-both,8_1_1_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,121805823,13,8,4,1,1,2,multimat-both-multirow-both,8_1_1_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,121809288,13,8,4,1,1,2,multimat-both-multirow-both,8_1_1_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,121864116,13,8,4,1,1,2,multimat-both-multirow-both,8_1_1_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,121809607,13,8,4,1,1,2,multimat-both-multirow-both,8_1_1_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,121842613,13,8,4,1,1,2,multimat-both-multirow-both,8_1_1_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,105103084,15,8,4,1,1,4,multimat-both-multirow-both,8_1_1_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,105118245,15,8,4,1,1,4,multimat-both-multirow-both,8_1_1_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,105124796,15,8,4,1,1,4,multimat-both-multirow-both,8_1_1_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,105184391,15,8,4,1,1,4,multimat-both-multirow-both,8_1_1_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,105117692,15,8,4,1,1,4,multimat-both-multirow-both,8_1_1_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,105121858,15,8,4,1,1,4,multimat-both-multirow-both,8_1_1_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,105199886,15,8,4,1,1,4,multimat-both-multirow-both,8_1_1_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,105129508,15,8,4,1,1,4,multimat-both-multirow-both,8_1_1_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,105106363,15,8,4,1,1,4,multimat-both-multirow-both,8_1_1_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,105180297,15,8,4,1,1,4,multimat-both-multirow-both,8_1_1_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,193699966,8,8,1,1,2,1,multimat-both-multirow-both,8_1_2_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,193942016,8,8,1,1,2,1,multimat-both-multirow-both,8_1_2_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,193704452,8,8,1,1,2,1,multimat-both-multirow-both,8_1_2_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,194100601,8,8,1,1,2,1,multimat-both-multirow-both,8_1_2_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,193959548,8,8,1,1,2,1,multimat-both-multirow-both,8_1_2_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,193694335,8,8,1,1,2,1,multimat-both-multirow-both,8_1_2_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,193705215,8,8,1,1,2,1,multimat-both-multirow-both,8_1_2_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,194140930,8,8,1,1,2,1,multimat-both-multirow-both,8_1_2_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,193934722,8,8,1,1,2,1,multimat-both-multirow-both,8_1_2_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,193701507,8,8,1,1,2,1,multimat-both-multirow-both,8_1_2_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,209024194,5,8,1,1,2,2,multimat-both-multirow-both,8_1_2_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,209018875,8,8,1,1,2,2,multimat-both-multirow-both,8_1_2_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,209017852,8,8,1,1,2,2,multimat-both-multirow-both,8_1_2_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,209020935,8,8,1,1,2,2,multimat-both-multirow-both,8_1_2_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,209020416,8,8,1,1,2,2,multimat-both-multirow-both,8_1_2_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,209016067,8,8,1,1,2,2,multimat-both-multirow-both,8_1_2_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,209016448,8,8,1,1,2,2,multimat-both-multirow-both,8_1_2_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,209018112,8,8,1,1,2,2,multimat-both-multirow-both,8_1_2_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,209017089,8,8,1,1,2,2,multimat-both-multirow-both,8_1_2_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,209019653,8,8,1,1,2,2,multimat-both-multirow-both,8_1_2_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,211673486,5,8,1,1,2,4,multimat-both-multirow-both,8_1_2_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,211671035,8,8,1,1,2,4,multimat-both-multirow-both,8_1_2_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,211670654,8,8,1,1,2,4,multimat-both-multirow-both,8_1_2_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,211669372,8,8,1,1,2,4,multimat-both-multirow-both,8_1_2_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,211669891,8,8,1,1,2,4,multimat-both-multirow-both,8_1_2_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,211667068,8,8,1,1,2,4,multimat-both-multirow-both,8_1_2_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,211666183,8,8,1,1,2,4,multimat-both-multirow-both,8_1_2_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,211666046,8,8,1,1,2,4,multimat-both-multirow-both,8_1_2_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,211667709,8,8,1,1,2,4,multimat-both-multirow-both,8_1_2_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,211669113,8,8,1,1,2,4,multimat-both-multirow-both,8_1_2_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,152649926,10,8,2,1,2,1,multimat-both-multirow-both,8_1_2_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,152695605,10,8,2,1,2,1,multimat-both-multirow-both,8_1_2_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,152634265,10,8,2,1,2,1,multimat-both-multirow-both,8_1_2_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,152617370,10,8,2,1,2,1,multimat-both-multirow-both,8_1_2_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,152683422,10,8,2,1,2,1,multimat-both-multirow-both,8_1_2_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,152675939,10,8,2,1,2,1,multimat-both-multirow-both,8_1_2_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,152625561,10,8,2,1,2,1,multimat-both-multirow-both,8_1_2_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,152670007,10,8,2,1,2,1,multimat-both-multirow-both,8_1_2_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,152688122,10,8,2,1,2,1,multimat-both-multirow-both,8_1_2_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,152667236,10,8,2,1,2,1,multimat-both-multirow-both,8_1_2_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,131728047,12,8,2,1,2,2,multimat-both-multirow-both,8_1_2_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,131934468,12,8,2,1,2,2,multimat-both-multirow-both,8_1_2_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,132165883,12,8,2,1,2,2,multimat-both-multirow-both,8_1_2_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,132582143,12,8,2,1,2,2,multimat-both-multirow-both,8_1_2_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,132505004,12,8,2,1,2,2,multimat-both-multirow-both,8_1_2_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,133016835,12,8,2,1,2,2,multimat-both-multirow-both,8_1_2_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,132891988,12,8,2,1,2,2,multimat-both-multirow-both,8_1_2_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,132902140,12,8,2,1,2,2,multimat-both-multirow-both,8_1_2_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,133012908,12,8,2,1,2,2,multimat-both-multirow-both,8_1_2_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,132960937,12,8,2,1,2,2,multimat-both-multirow-both,8_1_2_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,120349384,13,8,2,1,2,4,multimat-both-multirow-both,8_1_2_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,120311100,13,8,2,1,2,4,multimat-both-multirow-both,8_1_2_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,120338585,13,8,2,1,2,4,multimat-both-multirow-both,8_1_2_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,120361900,13,8,2,1,2,4,multimat-both-multirow-both,8_1_2_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,120303541,13,8,2,1,2,4,multimat-both-multirow-both,8_1_2_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,120318425,13,8,2,1,2,4,multimat-both-multirow-both,8_1_2_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,120328190,13,8,2,1,2,4,multimat-both-multirow-both,8_1_2_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,120316453,13,8,2,1,2,4,multimat-both-multirow-both,8_1_2_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,120314725,13,8,2,1,2,4,multimat-both-multirow-both,8_1_2_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,120309842,13,8,2,1,2,4,multimat-both-multirow-both,8_1_2_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,124813072,13,8,4,1,2,1,multimat-both-multirow-both,8_1_2_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,124841271,13,8,4,1,2,1,multimat-both-multirow-both,8_1_2_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,124845919,13,8,4,1,2,1,multimat-both-multirow-both,8_1_2_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,124819533,13,8,4,1,2,1,multimat-both-multirow-both,8_1_2_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,124902954,13,8,4,1,2,1,multimat-both-multirow-both,8_1_2_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,124872314,13,8,4,1,2,1,multimat-both-multirow-both,8_1_2_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,124905235,13,8,4,1,2,1,multimat-both-multirow-both,8_1_2_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,124825993,13,8,4,1,2,1,multimat-both-multirow-both,8_1_2_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,124917837,13,8,4,1,2,1,multimat-both-multirow-both,8_1_2_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,124909564,13,8,4,1,2,1,multimat-both-multirow-both,8_1_2_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,116323645,13,8,4,1,2,2,multimat-both-multirow-both,8_1_2_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,116226562,14,8,4,1,2,2,multimat-both-multirow-both,8_1_2_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,116324509,13,8,4,1,2,2,multimat-both-multirow-both,8_1_2_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,116317025,13,8,4,1,2,2,multimat-both-multirow-both,8_1_2_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,116323032,14,8,4,1,2,2,multimat-both-multirow-both,8_1_2_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,116191547,13,8,4,1,2,2,multimat-both-multirow-both,8_1_2_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,116346801,13,8,4,1,2,2,multimat-both-multirow-both,8_1_2_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,116188157,13,8,4,1,2,2,multimat-both-multirow-both,8_1_2_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,116303560,13,8,4,1,2,2,multimat-both-multirow-both,8_1_2_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,116233529,13,8,4,1,2,2,multimat-both-multirow-both,8_1_2_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,81148822,19,8,4,1,2,4,multimat-both-multirow-both,8_1_2_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,81140792,19,8,4,1,2,4,multimat-both-multirow-both,8_1_2_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,81135941,19,8,4,1,2,4,multimat-both-multirow-both,8_1_2_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,81137823,19,8,4,1,2,4,multimat-both-multirow-both,8_1_2_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
