,Kernel,Kernel_iterations,warps_per_thread_block,shifts_per_thread_right_matrix,right_matrices_per_thread,left_rows_per_iteration,num_cuda_streams,Name,Args,Input size,Input total items,Input matrix rows,Input matrix cols,Input matrix area,Input left matrices,Input right matrices,Input type,Group
2,256287,585,4,1,4,1,20,multimat-right-multirow-both,4_4_1_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
3,256552,585,4,1,4,1,20,multimat-right-multirow-both,4_4_1_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
4,256168,585,4,1,4,1,20,multimat-right-multirow-both,4_4_1_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
5,256599,585,4,1,4,1,20,multimat-right-multirow-both,4_4_1_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
6,256379,586,4,1,4,1,20,multimat-right-multirow-both,4_4_1_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
7,256927,584,4,1,4,1,20,multimat-right-multirow-both,4_4_1_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
8,256222,587,4,1,4,1,20,multimat-right-multirow-both,4_4_1_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
9,257133,585,4,1,4,1,20,multimat-right-multirow-both,4_4_1_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
0,255469,588,4,1,4,2,20,multimat-right-multirow-both,4_4_1_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
1,255413,588,4,1,4,2,20,multimat-right-multirow-both,4_4_1_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
2,255351,587,4,1,4,2,20,multimat-right-multirow-both,4_4_1_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
3,255323,588,4,1,4,2,20,multimat-right-multirow-both,4_4_1_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
4,255262,588,4,1,4,2,20,multimat-right-multirow-both,4_4_1_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
5,255140,589,4,1,4,2,20,multimat-right-multirow-both,4_4_1_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
6,255472,587,4,1,4,2,20,multimat-right-multirow-both,4_4_1_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
7,255553,588,4,1,4,2,20,multimat-right-multirow-both,4_4_1_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
8,255198,588,4,1,4,2,20,multimat-right-multirow-both,4_4_1_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
9,255540,588,4,1,4,2,20,multimat-right-multirow-both,4_4_1_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
0,251125,595,4,1,4,4,20,multimat-right-multirow-both,4_4_1_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
1,251109,598,4,1,4,4,20,multimat-right-multirow-both,4_4_1_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
2,251042,598,4,1,4,4,20,multimat-right-multirow-both,4_4_1_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
3,251027,599,4,1,4,4,20,multimat-right-multirow-both,4_4_1_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
4,250972,598,4,1,4,4,20,multimat-right-multirow-both,4_4_1_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
5,250930,598,4,1,4,4,20,multimat-right-multirow-both,4_4_1_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
6,250920,597,4,1,4,4,20,multimat-right-multirow-both,4_4_1_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
7,251094,598,4,1,4,4,20,multimat-right-multirow-both,4_4_1_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
8,250843,599,4,1,4,4,20,multimat-right-multirow-both,4_4_1_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
9,250945,598,4,1,4,4,20,multimat-right-multirow-both,4_4_1_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
0,242399,617,4,2,4,1,20,multimat-right-multirow-both,4_4_2_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
1,241845,621,4,2,4,1,20,multimat-right-multirow-both,4_4_2_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
2,242359,618,4,2,4,1,20,multimat-right-multirow-both,4_4_2_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
3,241675,620,4,2,4,1,20,multimat-right-multirow-both,4_4_2_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
4,242210,619,4,2,4,1,20,multimat-right-multirow-both,4_4_2_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
5,242094,619,4,2,4,1,20,multimat-right-multirow-both,4_4_2_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
6,242732,621,4,2,4,1,20,multimat-right-multirow-both,4_4_2_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
7,241882,620,4,2,4,1,20,multimat-right-multirow-both,4_4_2_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
8,242266,620,4,2,4,1,20,multimat-right-multirow-both,4_4_2_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
9,242026,619,4,2,4,1,20,multimat-right-multirow-both,4_4_2_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
0,205355,728,4,2,4,2,20,multimat-right-multirow-both,4_4_2_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
1,205432,730,4,2,4,2,20,multimat-right-multirow-both,4_4_2_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
2,205175,731,4,2,4,2,20,multimat-right-multirow-both,4_4_2_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
3,205299,730,4,2,4,2,20,multimat-right-multirow-both,4_4_2_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
4,205376,731,4,2,4,2,20,multimat-right-multirow-both,4_4_2_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
5,205321,732,4,2,4,2,20,multimat-right-multirow-both,4_4_2_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
6,205223,730,4,2,4,2,20,multimat-right-multirow-both,4_4_2_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
7,205517,732,4,2,4,2,20,multimat-right-multirow-both,4_4_2_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
8,205259,732,4,2,4,2,20,multimat-right-multirow-both,4_4_2_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
9,205641,730,4,2,4,2,20,multimat-right-multirow-both,4_4_2_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
0,190523,786,4,2,4,4,20,multimat-right-multirow-both,4_4_2_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
1,190465,788,4,2,4,4,20,multimat-right-multirow-both,4_4_2_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
2,190398,788,4,2,4,4,20,multimat-right-multirow-both,4_4_2_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
3,190424,788,4,2,4,4,20,multimat-right-multirow-both,4_4_2_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
4,190585,788,4,2,4,4,20,multimat-right-multirow-both,4_4_2_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
5,190505,787,4,2,4,4,20,multimat-right-multirow-both,4_4_2_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
6,190481,788,4,2,4,4,20,multimat-right-multirow-both,4_4_2_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
7,190543,787,4,2,4,4,20,multimat-right-multirow-both,4_4_2_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
8,190536,787,4,2,4,4,20,multimat-right-multirow-both,4_4_2_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
9,190800,783,4,2,4,4,20,multimat-right-multirow-both,4_4_2_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
0,266066,562,4,4,4,1,20,multimat-right-multirow-both,4_4_4_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
1,266592,565,4,4,4,1,20,multimat-right-multirow-both,4_4_4_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
2,265979,564,4,4,4,1,20,multimat-right-multirow-both,4_4_4_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
3,267078,564,4,4,4,1,20,multimat-right-multirow-both,4_4_4_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
4,266210,564,4,4,4,1,20,multimat-right-multirow-both,4_4_4_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
5,266888,563,4,4,4,1,20,multimat-right-multirow-both,4_4_4_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
6,266000,564,4,4,4,1,20,multimat-right-multirow-both,4_4_4_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
7,266664,561,4,4,4,1,20,multimat-right-multirow-both,4_4_4_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
8,265952,565,4,4,4,1,20,multimat-right-multirow-both,4_4_4_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
9,267086,561,4,4,4,1,20,multimat-right-multirow-both,4_4_4_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
0,205398,734,4,4,4,2,20,multimat-right-multirow-both,4_4_4_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
1,207271,726,4,4,4,2,20,multimat-right-multirow-both,4_4_4_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
2,205017,730,4,4,4,2,20,multimat-right-multirow-both,4_4_4_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
3,207406,726,4,4,4,2,20,multimat-right-multirow-both,4_4_4_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
4,205585,728,4,4,4,2,20,multimat-right-multirow-both,4_4_4_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
5,207478,720,4,4,4,2,20,multimat-right-multirow-both,4_4_4_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
6,205055,725,4,4,4,2,20,multimat-right-multirow-both,4_4_4_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
7,207170,722,4,4,4,2,20,multimat-right-multirow-both,4_4_4_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
8,205497,729,4,4,4,2,20,multimat-right-multirow-both,4_4_4_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
9,207490,727,4,4,4,2,20,multimat-right-multirow-both,4_4_4_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
0,188870,793,4,4,4,4,20,multimat-right-multirow-both,4_4_4_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
1,188934,792,4,4,4,4,20,multimat-right-multirow-both,4_4_4_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
2,188897,793,4,4,4,4,20,multimat-right-multirow-both,4_4_4_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
3,188959,794,4,4,4,4,20,multimat-right-multirow-both,4_4_4_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
4,188856,795,4,4,4,4,20,multimat-right-multirow-both,4_4_4_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
5,189010,794,4,4,4,4,20,multimat-right-multirow-both,4_4_4_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
6,188880,795,4,4,4,4,20,multimat-right-multirow-both,4_4_4_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
7,189057,792,4,4,4,4,20,multimat-right-multirow-both,4_4_4_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
8,188935,795,4,4,4,4,20,multimat-right-multirow-both,4_4_4_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
9,189251,794,4,4,4,4,20,multimat-right-multirow-both,4_4_4_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
0,446853,336,8,1,1,1,20,multimat-right-multirow-both,8_1_1_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
1,446611,336,8,1,1,1,20,multimat-right-multirow-both,8_1_1_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
2,447366,336,8,1,1,1,20,multimat-right-multirow-both,8_1_1_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
3,446660,336,8,1,1,1,20,multimat-right-multirow-both,8_1_1_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
4,446624,336,8,1,1,1,20,multimat-right-multirow-both,8_1_1_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
5,446702,336,8,1,1,1,20,multimat-right-multirow-both,8_1_1_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
6,446574,336,8,1,1,1,20,multimat-right-multirow-both,8_1_1_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
7,446958,336,8,1,1,1,20,multimat-right-multirow-both,8_1_1_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
8,446912,336,8,1,1,1,20,multimat-right-multirow-both,8_1_1_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
9,446686,336,8,1,1,1,20,multimat-right-multirow-both,8_1_1_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
0,453161,331,8,1,1,2,20,multimat-right-multirow-both,8_1_1_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
1,453196,331,8,1,1,2,20,multimat-right-multirow-both,8_1_1_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
2,453042,331,8,1,1,2,20,multimat-right-multirow-both,8_1_1_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
3,453164,331,8,1,1,2,20,multimat-right-multirow-both,8_1_1_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
4,453194,332,8,1,1,2,20,multimat-right-multirow-both,8_1_1_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
5,453503,331,8,1,1,2,20,multimat-right-multirow-both,8_1_1_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
6,453177,331,8,1,1,2,20,multimat-right-multirow-both,8_1_1_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
7,453186,331,8,1,1,2,20,multimat-right-multirow-both,8_1_1_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
8,453204,332,8,1,1,2,20,multimat-right-multirow-both,8_1_1_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
9,453246,331,8,1,1,2,20,multimat-right-multirow-both,8_1_1_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
0,450723,333,8,1,1,4,20,multimat-right-multirow-both,8_1_1_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
1,450494,333,8,1,1,4,20,multimat-right-multirow-both,8_1_1_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
2,450553,333,8,1,1,4,20,multimat-right-multirow-both,8_1_1_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
3,450681,333,8,1,1,4,20,multimat-right-multirow-both,8_1_1_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
4,450657,333,8,1,1,4,20,multimat-right-multirow-both,8_1_1_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
5,450587,333,8,1,1,4,20,multimat-right-multirow-both,8_1_1_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
6,450599,333,8,1,1,4,20,multimat-right-multirow-both,8_1_1_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
7,450478,333,8,1,1,4,20,multimat-right-multirow-both,8_1_1_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
8,450607,333,8,1,1,4,20,multimat-right-multirow-both,8_1_1_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
9,450512,333,8,1,1,4,20,multimat-right-multirow-both,8_1_1_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
0,337216,444,8,2,1,1,20,multimat-right-multirow-both,8_1_2_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
1,337172,445,8,2,1,1,20,multimat-right-multirow-both,8_1_2_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
2,337150,445,8,2,1,1,20,multimat-right-multirow-both,8_1_2_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
3,337103,445,8,2,1,1,20,multimat-right-multirow-both,8_1_2_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
4,337364,445,8,2,1,1,20,multimat-right-multirow-both,8_1_2_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
5,337229,445,8,2,1,1,20,multimat-right-multirow-both,8_1_2_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
6,337189,445,8,2,1,1,20,multimat-right-multirow-both,8_1_2_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
7,337037,445,8,2,1,1,20,multimat-right-multirow-both,8_1_2_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
8,337398,445,8,2,1,1,20,multimat-right-multirow-both,8_1_2_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
9,337022,445,8,2,1,1,20,multimat-right-multirow-both,8_1_2_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
0,311519,481,8,2,1,2,20,multimat-right-multirow-both,8_1_2_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
1,312229,481,8,2,1,2,20,multimat-right-multirow-both,8_1_2_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
2,311450,481,8,2,1,2,20,multimat-right-multirow-both,8_1_2_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
3,312380,481,8,2,1,2,20,multimat-right-multirow-both,8_1_2_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
4,311384,481,8,2,1,2,20,multimat-right-multirow-both,8_1_2_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
5,312295,480,8,2,1,2,20,multimat-right-multirow-both,8_1_2_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
6,311426,482,8,2,1,2,20,multimat-right-multirow-both,8_1_2_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
7,312256,480,8,2,1,2,20,multimat-right-multirow-both,8_1_2_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
8,311402,482,8,2,1,2,20,multimat-right-multirow-both,8_1_2_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
9,312284,481,8,2,1,2,20,multimat-right-multirow-both,8_1_2_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
0,306479,489,8,2,1,4,20,multimat-right-multirow-both,8_1_2_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
1,306568,490,8,2,1,4,20,multimat-right-multirow-both,8_1_2_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
2,306403,490,8,2,1,4,20,multimat-right-multirow-both,8_1_2_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
3,306525,489,8,2,1,4,20,multimat-right-multirow-both,8_1_2_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
4,306491,490,8,2,1,4,20,multimat-right-multirow-both,8_1_2_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
5,306440,490,8,2,1,4,20,multimat-right-multirow-both,8_1_2_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
6,306388,490,8,2,1,4,20,multimat-right-multirow-both,8_1_2_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
7,306522,490,8,2,1,4,20,multimat-right-multirow-both,8_1_2_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
8,306695,490,8,2,1,4,20,multimat-right-multirow-both,8_1_2_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
9,306916,489,8,2,1,4,20,multimat-right-multirow-both,8_1_2_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
0,250508,599,8,4,1,1,20,multimat-right-multirow-both,8_1_4_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
1,250561,599,8,4,1,1,20,multimat-right-multirow-both,8_1_4_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
2,250451,599,8,4,1,1,20,multimat-right-multirow-both,8_1_4_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
3,250573,599,8,4,1,1,20,multimat-right-multirow-both,8_1_4_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
4,250496,599,8,4,1,1,20,multimat-right-multirow-both,8_1_4_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
5,250562,599,8,4,1,1,20,multimat-right-multirow-both,8_1_4_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
6,250510,599,8,4,1,1,20,multimat-right-multirow-both,8_1_4_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
7,250721,599,8,4,1,1,20,multimat-right-multirow-both,8_1_4_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
8,250286,599,8,4,1,1,20,multimat-right-multirow-both,8_1_4_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
9,250586,599,8,4,1,1,20,multimat-right-multirow-both,8_1_4_1,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
0,219313,684,8,4,1,2,20,multimat-right-multirow-both,8_1_4_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
1,219647,682,8,4,1,2,20,multimat-right-multirow-both,8_1_4_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
2,219207,685,8,4,1,2,20,multimat-right-multirow-both,8_1_4_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
3,219451,684,8,4,1,2,20,multimat-right-multirow-both,8_1_4_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
4,219287,683,8,4,1,2,20,multimat-right-multirow-both,8_1_4_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
5,219512,683,8,4,1,2,20,multimat-right-multirow-both,8_1_4_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
6,219315,684,8,4,1,2,20,multimat-right-multirow-both,8_1_4_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
7,219477,684,8,4,1,2,20,multimat-right-multirow-both,8_1_4_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
8,219208,684,8,4,1,2,20,multimat-right-multirow-both,8_1_4_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
9,219873,684,8,4,1,2,20,multimat-right-multirow-both,8_1_4_2,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
0,207174,723,8,4,1,4,20,multimat-right-multirow-both,8_1_4_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
1,207125,722,8,4,1,4,20,multimat-right-multirow-both,8_1_4_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
2,207094,723,8,4,1,4,20,multimat-right-multirow-both,8_1_4_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
3,207378,723,8,4,1,4,20,multimat-right-multirow-both,8_1_4_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
4,207101,723,8,4,1,4,20,multimat-right-multirow-both,8_1_4_4,16_16_10_2560,657920,16,16,256,10,2560,10x2560,n_to_mn_saturated
