,Kernel,Kernel_iterations,warps_per_thread_block,right_matrices_per_thread,rows_per_thread,distribution_type,num_cuda_streams,Name,Args,Input size,Input total items,Input matrix rows,Input matrix cols,Input matrix area,Input left matrices,Input right matrices,Input type,Group
2,72659290,3,4,4,8,triangle,20,multimat-right-work-distribution,4_4_8_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
3,72673273,3,4,4,8,triangle,20,multimat-right-work-distribution,4_4_8_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
4,72788595,3,4,4,8,triangle,20,multimat-right-work-distribution,4_4_8_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
5,72741764,3,4,4,8,triangle,20,multimat-right-work-distribution,4_4_8_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
6,72668462,3,4,4,8,triangle,20,multimat-right-work-distribution,4_4_8_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
7,72656227,3,4,4,8,triangle,20,multimat-right-work-distribution,4_4_8_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
8,72642151,3,4,4,8,triangle,20,multimat-right-work-distribution,4_4_8_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
9,72666735,3,4,4,8,triangle,20,multimat-right-work-distribution,4_4_8_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
0,72735974,3,4,4,16,rectangle,20,multimat-right-work-distribution,4_4_16_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
1,72702814,3,4,4,16,rectangle,20,multimat-right-work-distribution,4_4_16_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
2,72705299,3,4,4,16,rectangle,20,multimat-right-work-distribution,4_4_16_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
3,72835247,3,4,4,16,rectangle,20,multimat-right-work-distribution,4_4_16_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
4,72845558,3,4,4,16,rectangle,20,multimat-right-work-distribution,4_4_16_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
5,72743066,3,4,4,16,rectangle,20,multimat-right-work-distribution,4_4_16_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
6,72803583,3,4,4,16,rectangle,20,multimat-right-work-distribution,4_4_16_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
7,72803320,3,4,4,16,rectangle,20,multimat-right-work-distribution,4_4_16_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
8,72681934,3,4,4,16,rectangle,20,multimat-right-work-distribution,4_4_16_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
9,72712995,3,4,4,16,rectangle,20,multimat-right-work-distribution,4_4_16_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
0,72693407,3,4,4,16,triangle,20,multimat-right-work-distribution,4_4_16_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
1,72597145,3,4,4,16,triangle,20,multimat-right-work-distribution,4_4_16_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
2,72601828,3,4,4,16,triangle,20,multimat-right-work-distribution,4_4_16_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
3,72611587,3,4,4,16,triangle,20,multimat-right-work-distribution,4_4_16_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
4,72633860,3,4,4,16,triangle,20,multimat-right-work-distribution,4_4_16_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
5,72643156,3,4,4,16,triangle,20,multimat-right-work-distribution,4_4_16_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
6,72753347,3,4,4,16,triangle,20,multimat-right-work-distribution,4_4_16_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
7,72701104,3,4,4,16,triangle,20,multimat-right-work-distribution,4_4_16_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
8,72641518,3,4,4,16,triangle,20,multimat-right-work-distribution,4_4_16_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
9,72613443,3,4,4,16,triangle,20,multimat-right-work-distribution,4_4_16_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
0,76059059,2,4,8,1,rectangle,20,multimat-right-work-distribution,4_8_1_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
1,76110978,2,4,8,1,rectangle,20,multimat-right-work-distribution,4_8_1_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
2,76885938,3,4,8,1,rectangle,20,multimat-right-work-distribution,4_8_1_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
3,76113725,2,4,8,1,rectangle,20,multimat-right-work-distribution,4_8_1_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
4,76121632,2,4,8,1,rectangle,20,multimat-right-work-distribution,4_8_1_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
5,76113138,2,4,8,1,rectangle,20,multimat-right-work-distribution,4_8_1_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
6,76110071,2,4,8,1,rectangle,20,multimat-right-work-distribution,4_8_1_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
7,76113866,2,4,8,1,rectangle,20,multimat-right-work-distribution,4_8_1_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
8,76111834,2,4,8,1,rectangle,20,multimat-right-work-distribution,4_8_1_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
9,76111286,2,4,8,1,rectangle,20,multimat-right-work-distribution,4_8_1_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
0,72559255,2,8,8,4,rectangle,20,multimat-right-work-distribution,8_8_4_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
1,72986608,3,8,8,4,rectangle,20,multimat-right-work-distribution,8_8_4_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
2,72863248,3,8,8,4,rectangle,20,multimat-right-work-distribution,8_8_4_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
3,72810989,3,8,8,4,rectangle,20,multimat-right-work-distribution,8_8_4_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
4,72722374,3,8,8,4,rectangle,20,multimat-right-work-distribution,8_8_4_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
5,72868674,3,8,8,4,rectangle,20,multimat-right-work-distribution,8_8_4_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
6,72894593,3,8,8,4,rectangle,20,multimat-right-work-distribution,8_8_4_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
7,72884043,3,8,8,4,rectangle,20,multimat-right-work-distribution,8_8_4_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
8,73053567,3,8,8,4,rectangle,20,multimat-right-work-distribution,8_8_4_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
9,73004539,3,8,8,4,rectangle,20,multimat-right-work-distribution,8_8_4_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
0,76421075,3,4,8,1,triangle,20,multimat-right-work-distribution,4_8_1_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
1,76401574,3,4,8,1,triangle,20,multimat-right-work-distribution,4_8_1_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
2,76420284,3,4,8,1,triangle,20,multimat-right-work-distribution,4_8_1_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
3,76411625,3,4,8,1,triangle,20,multimat-right-work-distribution,4_8_1_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
4,76509994,3,4,8,1,triangle,20,multimat-right-work-distribution,4_8_1_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
5,76386020,3,4,8,1,triangle,20,multimat-right-work-distribution,4_8_1_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
6,76417385,3,4,8,1,triangle,20,multimat-right-work-distribution,4_8_1_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
7,76378504,3,4,8,1,triangle,20,multimat-right-work-distribution,4_8_1_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
8,76799610,3,4,8,1,triangle,20,multimat-right-work-distribution,4_8_1_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
9,76348541,2,4,8,1,triangle,20,multimat-right-work-distribution,4_8_1_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
0,74319717,2,4,8,4,rectangle,20,multimat-right-work-distribution,4_8_4_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
1,72796730,3,4,8,4,rectangle,20,multimat-right-work-distribution,4_8_4_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
2,72799191,3,4,8,4,rectangle,20,multimat-right-work-distribution,4_8_4_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
3,73284793,3,4,8,4,rectangle,20,multimat-right-work-distribution,4_8_4_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
4,72938106,3,4,8,4,rectangle,20,multimat-right-work-distribution,4_8_4_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
5,73139233,3,4,8,4,rectangle,20,multimat-right-work-distribution,4_8_4_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
6,73232371,3,4,8,4,rectangle,20,multimat-right-work-distribution,4_8_4_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
7,72860019,3,4,8,4,rectangle,20,multimat-right-work-distribution,4_8_4_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
8,72937540,3,4,8,4,rectangle,20,multimat-right-work-distribution,4_8_4_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
9,72797462,3,4,8,4,rectangle,20,multimat-right-work-distribution,4_8_4_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
0,72695514,3,4,8,4,triangle,20,multimat-right-work-distribution,4_8_4_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
1,72756696,3,4,8,4,triangle,20,multimat-right-work-distribution,4_8_4_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
2,72690362,3,4,8,4,triangle,20,multimat-right-work-distribution,4_8_4_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
3,72696107,3,4,8,4,triangle,20,multimat-right-work-distribution,4_8_4_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
4,72690627,3,4,8,4,triangle,20,multimat-right-work-distribution,4_8_4_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
5,72685521,3,4,8,4,triangle,20,multimat-right-work-distribution,4_8_4_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
6,73408161,3,4,8,4,triangle,20,multimat-right-work-distribution,4_8_4_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
7,73398623,3,4,8,4,triangle,20,multimat-right-work-distribution,4_8_4_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
8,72753689,3,4,8,4,triangle,20,multimat-right-work-distribution,4_8_4_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
9,72746794,3,4,8,4,triangle,20,multimat-right-work-distribution,4_8_4_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
0,72426760,3,4,8,8,rectangle,20,multimat-right-work-distribution,4_8_8_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
1,72443686,3,4,8,8,rectangle,20,multimat-right-work-distribution,4_8_8_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
2,72468686,3,4,8,8,rectangle,20,multimat-right-work-distribution,4_8_8_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
3,72463107,3,4,8,8,rectangle,20,multimat-right-work-distribution,4_8_8_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
4,72423366,3,4,8,8,rectangle,20,multimat-right-work-distribution,4_8_8_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
5,72405128,3,4,8,8,rectangle,20,multimat-right-work-distribution,4_8_8_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
6,72418498,3,4,8,8,rectangle,20,multimat-right-work-distribution,4_8_8_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
7,72464576,3,4,8,8,rectangle,20,multimat-right-work-distribution,4_8_8_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
8,72442390,3,4,8,8,rectangle,20,multimat-right-work-distribution,4_8_8_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
9,72551681,3,4,8,8,rectangle,20,multimat-right-work-distribution,4_8_8_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
0,72626785,3,4,8,8,triangle,20,multimat-right-work-distribution,4_8_8_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
1,72876470,3,4,8,8,triangle,20,multimat-right-work-distribution,4_8_8_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
2,72963054,3,4,8,8,triangle,20,multimat-right-work-distribution,4_8_8_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
3,72367560,3,4,8,8,triangle,20,multimat-right-work-distribution,4_8_8_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
4,72448805,3,4,8,8,triangle,20,multimat-right-work-distribution,4_8_8_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
5,72360559,3,4,8,8,triangle,20,multimat-right-work-distribution,4_8_8_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
6,72346375,3,4,8,8,triangle,20,multimat-right-work-distribution,4_8_8_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
7,72388612,3,4,8,8,triangle,20,multimat-right-work-distribution,4_8_8_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
8,72755937,3,4,8,8,triangle,20,multimat-right-work-distribution,4_8_8_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
9,72337210,3,4,8,8,triangle,20,multimat-right-work-distribution,4_8_8_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
0,72423634,3,4,8,16,rectangle,20,multimat-right-work-distribution,4_8_16_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
1,72371744,3,4,8,16,rectangle,20,multimat-right-work-distribution,4_8_16_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
2,72413263,3,4,8,16,rectangle,20,multimat-right-work-distribution,4_8_16_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
3,72428806,3,4,8,16,rectangle,20,multimat-right-work-distribution,4_8_16_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
4,72368349,3,4,8,16,rectangle,20,multimat-right-work-distribution,4_8_16_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
5,72300981,3,4,8,16,rectangle,20,multimat-right-work-distribution,4_8_16_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
6,72366335,3,4,8,16,rectangle,20,multimat-right-work-distribution,4_8_16_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
7,72324048,3,4,8,16,rectangle,20,multimat-right-work-distribution,4_8_16_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
8,72414847,3,4,8,16,rectangle,20,multimat-right-work-distribution,4_8_16_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
9,72447101,3,4,8,16,rectangle,20,multimat-right-work-distribution,4_8_16_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
0,72394133,3,4,8,16,triangle,20,multimat-right-work-distribution,4_8_16_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
1,72424073,3,4,8,16,triangle,20,multimat-right-work-distribution,4_8_16_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
2,72390111,3,4,8,16,triangle,20,multimat-right-work-distribution,4_8_16_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
3,72361794,3,4,8,16,triangle,20,multimat-right-work-distribution,4_8_16_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
4,72451726,3,4,8,16,triangle,20,multimat-right-work-distribution,4_8_16_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
5,72315299,3,4,8,16,triangle,20,multimat-right-work-distribution,4_8_16_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
6,72304433,3,4,8,16,triangle,20,multimat-right-work-distribution,4_8_16_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
7,72448375,3,4,8,16,triangle,20,multimat-right-work-distribution,4_8_16_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
8,72726531,3,4,8,16,triangle,20,multimat-right-work-distribution,4_8_16_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
9,72339506,3,4,8,16,triangle,20,multimat-right-work-distribution,4_8_16_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
0,138922480,1,8,1,1,rectangle,20,multimat-right-work-distribution,8_1_1_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
1,138161960,1,8,1,1,rectangle,20,multimat-right-work-distribution,8_1_1_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
2,138417714,1,8,1,1,rectangle,20,multimat-right-work-distribution,8_1_1_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
3,138484582,1,8,1,1,rectangle,20,multimat-right-work-distribution,8_1_1_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
4,138954456,1,8,1,1,rectangle,20,multimat-right-work-distribution,8_1_1_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
5,138788996,1,8,1,1,rectangle,20,multimat-right-work-distribution,8_1_1_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
6,138276372,1,8,1,1,rectangle,20,multimat-right-work-distribution,8_1_1_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
7,137388006,1,8,1,1,rectangle,20,multimat-right-work-distribution,8_1_1_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
8,138919849,1,8,1,1,rectangle,20,multimat-right-work-distribution,8_1_1_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
9,138934627,1,8,1,1,rectangle,20,multimat-right-work-distribution,8_1_1_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
0,137354077,1,8,1,1,triangle,20,multimat-right-work-distribution,8_1_1_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
1,136630024,1,8,1,1,triangle,20,multimat-right-work-distribution,8_1_1_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
2,137037044,1,8,1,1,triangle,20,multimat-right-work-distribution,8_1_1_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
3,137354457,1,8,1,1,triangle,20,multimat-right-work-distribution,8_1_1_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
4,137078914,1,8,1,1,triangle,20,multimat-right-work-distribution,8_1_1_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
5,136990690,1,8,1,1,triangle,20,multimat-right-work-distribution,8_1_1_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
6,137704361,1,8,1,1,triangle,20,multimat-right-work-distribution,8_1_1_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
7,137565747,1,8,1,1,triangle,20,multimat-right-work-distribution,8_1_1_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
8,137363289,1,8,1,1,triangle,20,multimat-right-work-distribution,8_1_1_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
9,135810469,1,8,1,1,triangle,20,multimat-right-work-distribution,8_1_1_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
0,135024143,1,8,1,4,rectangle,20,multimat-right-work-distribution,8_1_4_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
1,130443856,1,8,1,4,rectangle,20,multimat-right-work-distribution,8_1_4_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
2,130309706,1,8,1,4,rectangle,20,multimat-right-work-distribution,8_1_4_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
3,130356030,1,8,1,4,rectangle,20,multimat-right-work-distribution,8_1_4_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
4,130620577,1,8,1,4,rectangle,20,multimat-right-work-distribution,8_1_4_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
5,130638383,1,8,1,4,rectangle,20,multimat-right-work-distribution,8_1_4_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
6,130639134,1,8,1,4,rectangle,20,multimat-right-work-distribution,8_1_4_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
7,130637549,1,8,1,4,rectangle,20,multimat-right-work-distribution,8_1_4_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
8,130633109,1,8,1,4,rectangle,20,multimat-right-work-distribution,8_1_4_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
9,130645316,1,8,1,4,rectangle,20,multimat-right-work-distribution,8_1_4_rectangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
0,131945219,1,8,1,4,triangle,20,multimat-right-work-distribution,8_1_4_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
1,130359354,1,8,1,4,triangle,20,multimat-right-work-distribution,8_1_4_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
2,130364347,1,8,1,4,triangle,20,multimat-right-work-distribution,8_1_4_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
3,130361789,1,8,1,4,triangle,20,multimat-right-work-distribution,8_1_4_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
4,130353253,1,8,1,4,triangle,20,multimat-right-work-distribution,8_1_4_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
5,130358391,1,8,1,4,triangle,20,multimat-right-work-distribution,8_1_4_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
6,130355708,1,8,1,4,triangle,20,multimat-right-work-distribution,8_1_4_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
7,130360991,1,8,1,4,triangle,20,multimat-right-work-distribution,8_1_4_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
8,129619264,1,8,1,4,triangle,20,multimat-right-work-distribution,8_1_4_triangle,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
