,Kernel,Kernel_iterations,warps_per_thread_block,left_matrices_per_thread,right_matrices_per_thread,rows_per_thread,distribution_type,Name,Args,Input size,Input total items,Input matrix rows,Input matrix cols,Input matrix area,Input left matrices,Input right matrices,Input type,Group
8,15337133,100,8,1,1,1,none,multimat-both,8_1_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,15234447,100,8,1,1,1,none,multimat-both,8_1_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,10569174,150,8,1,2,1,none,multimat-both,8_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,11208898,100,8,1,2,1,none,multimat-both,8_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,11280168,100,8,1,2,1,none,multimat-both,8_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,11312576,100,8,1,2,1,none,multimat-both,8_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,11321057,100,8,1,2,1,none,multimat-both,8_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,11320084,100,8,1,2,1,none,multimat-both,8_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,11322122,100,8,1,2,1,none,multimat-both,8_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,11311789,100,8,1,2,1,none,multimat-both,8_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,11320043,100,8,1,2,1,none,multimat-both,8_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,11313879,100,8,1,2,1,none,multimat-both,8_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,8143692,199,8,1,4,1,none,multimat-both,8_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,8892894,171,8,1,4,1,none,multimat-both,8_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,8912956,169,8,1,4,1,none,multimat-both,8_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,8904065,170,8,1,4,1,none,multimat-both,8_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,8690475,189,8,1,4,1,none,multimat-both,8_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,8919636,170,8,1,4,1,none,multimat-both,8_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,8827228,173,8,1,4,1,none,multimat-both,8_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,8877366,181,8,1,4,1,none,multimat-both,8_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,8892639,170,8,1,4,1,none,multimat-both,8_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,8891070,169,8,1,4,1,none,multimat-both,8_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,12995017,123,8,2,1,1,none,multimat-both,8_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,13414952,100,8,2,1,1,none,multimat-both,8_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,13461862,100,8,2,1,1,none,multimat-both,8_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,13611785,100,8,2,1,1,none,multimat-both,8_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,13633831,100,8,2,1,1,none,multimat-both,8_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,13645485,100,8,2,1,1,none,multimat-both,8_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,13528011,100,8,2,1,1,none,multimat-both,8_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,13687305,100,8,2,1,1,none,multimat-both,8_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,13715089,100,8,2,1,1,none,multimat-both,8_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,13692877,100,8,2,1,1,none,multimat-both,8_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,8078516,199,8,2,2,1,none,multimat-both,8_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,8802795,173,8,2,2,1,none,multimat-both,8_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,8857260,187,8,2,2,1,none,multimat-both,8_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,8869713,170,8,2,2,1,none,multimat-both,8_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,8869696,171,8,2,2,1,none,multimat-both,8_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,8984991,177,8,2,2,1,none,multimat-both,8_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,9006006,168,8,2,2,1,none,multimat-both,8_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,8983863,177,8,2,2,1,none,multimat-both,8_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,9006295,171,8,2,2,1,none,multimat-both,8_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,9049518,178,8,2,2,1,none,multimat-both,8_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,5954959,287,8,2,4,1,none,multimat-both,8_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,6294239,241,8,2,4,1,none,multimat-both,8_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,6292001,242,8,2,4,1,none,multimat-both,8_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,6292029,241,8,2,4,1,none,multimat-both,8_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,6448188,239,8,2,4,1,none,multimat-both,8_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,6457022,236,8,2,4,1,none,multimat-both,8_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,6449524,236,8,2,4,1,none,multimat-both,8_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,6449689,236,8,2,4,1,none,multimat-both,8_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,6450999,236,8,2,4,1,none,multimat-both,8_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,6454589,235,8,2,4,1,none,multimat-both,8_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,11622444,137,8,4,1,1,none,multimat-both,8_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,11486558,100,8,4,1,1,none,multimat-both,8_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,11506143,100,8,4,1,1,none,multimat-both,8_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,12106976,100,8,4,1,1,none,multimat-both,8_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,12219921,100,8,4,1,1,none,multimat-both,8_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,12235100,100,8,4,1,1,none,multimat-both,8_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,12239654,100,8,4,1,1,none,multimat-both,8_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,11556075,100,8,4,1,1,none,multimat-both,8_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,11676201,100,8,4,1,1,none,multimat-both,8_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,11951441,100,8,4,1,1,none,multimat-both,8_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,6701593,238,8,4,2,1,none,multimat-both,8_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,7549148,209,8,4,2,1,none,multimat-both,8_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,7550205,201,8,4,2,1,none,multimat-both,8_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,7554718,200,8,4,2,1,none,multimat-both,8_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,7554626,200,8,4,2,1,none,multimat-both,8_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,7579775,225,8,4,2,1,none,multimat-both,8_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,7670721,198,8,4,2,1,none,multimat-both,8_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,7488835,225,8,4,2,1,none,multimat-both,8_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,7611253,199,8,4,2,1,none,multimat-both,8_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,7610701,199,8,4,2,1,none,multimat-both,8_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,4681010,370,8,4,4,1,none,multimat-both,8_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,4992085,307,8,4,4,1,none,multimat-both,8_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,4996999,307,8,4,4,1,none,multimat-both,8_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,5122272,306,8,4,4,1,none,multimat-both,8_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,5167352,296,8,4,4,1,none,multimat-both,8_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,5118486,326,8,4,4,1,none,multimat-both,8_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,5160020,293,8,4,4,1,none,multimat-both,8_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,5156194,297,8,4,4,1,none,multimat-both,8_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,5170393,296,8,4,4,1,none,multimat-both,8_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,5173818,296,8,4,4,1,none,multimat-both,8_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,12395308,126,8,1,1,1,none,multimat-both,8_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
1,12429506,100,8,1,1,1,none,multimat-both,8_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
2,12553513,100,8,1,1,1,none,multimat-both,8_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
3,12591801,100,8,1,1,1,none,multimat-both,8_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
4,12586875,100,8,1,1,1,none,multimat-both,8_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
5,12587110,100,8,1,1,1,none,multimat-both,8_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
6,12582583,100,8,1,1,1,none,multimat-both,8_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
7,12673522,100,8,1,1,1,none,multimat-both,8_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
8,12680323,100,8,1,1,1,none,multimat-both,8_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
9,12671824,100,8,1,1,1,none,multimat-both,8_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
0,4059556,387,4,4,4,1,none,multimat-both,4_4_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
1,4144533,364,4,4,4,1,none,multimat-both,4_4_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
2,4143680,364,4,4,4,1,none,multimat-both,4_4_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
3,4195321,363,4,4,4,1,none,multimat-both,4_4_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
4,4223262,357,4,4,4,1,none,multimat-both,4_4_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
5,4163956,362,4,4,4,1,none,multimat-both,4_4_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
6,4170450,363,4,4,4,1,none,multimat-both,4_4_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
7,4161191,363,4,4,4,1,none,multimat-both,4_4_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
8,4170059,361,4,4,4,1,none,multimat-both,4_4_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
9,4168528,363,4,4,4,1,none,multimat-both,4_4_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
0,11811292,129,4,1,1,1,none,multimat-both,4_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
1,11803647,100,4,1,1,1,none,multimat-both,4_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
2,11792414,100,4,1,1,1,none,multimat-both,4_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
3,11809965,100,4,1,1,1,none,multimat-both,4_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
4,11821650,100,4,1,1,1,none,multimat-both,4_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
5,11838433,100,4,1,1,1,none,multimat-both,4_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
6,11811479,100,4,1,1,1,none,multimat-both,4_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
7,11822877,100,4,1,1,1,none,multimat-both,4_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
8,11842580,100,4,1,1,1,none,multimat-both,4_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
9,11851499,100,4,1,1,1,none,multimat-both,4_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
0,8253810,185,4,1,2,1,none,multimat-both,4_1_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
1,8260000,182,4,1,2,1,none,multimat-both,4_1_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
2,8296852,182,4,1,2,1,none,multimat-both,4_1_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
3,8313827,181,4,1,2,1,none,multimat-both,4_1_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
4,8312533,182,4,1,2,1,none,multimat-both,4_1_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
5,8310784,181,4,1,2,1,none,multimat-both,4_1_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
6,8317464,181,4,1,2,1,none,multimat-both,4_1_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
7,8306720,181,4,1,2,1,none,multimat-both,4_1_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
8,8337079,181,4,1,2,1,none,multimat-both,4_1_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
9,8336695,180,4,1,2,1,none,multimat-both,4_1_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
0,6405869,239,4,1,4,1,none,multimat-both,4_1_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
1,6426330,234,4,1,4,1,none,multimat-both,4_1_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
2,6433548,235,4,1,4,1,none,multimat-both,4_1_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
3,6429171,234,4,1,4,1,none,multimat-both,4_1_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
4,6425363,234,4,1,4,1,none,multimat-both,4_1_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
5,6437816,233,4,1,4,1,none,multimat-both,4_1_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
6,6456985,234,4,1,4,1,none,multimat-both,4_1_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
7,6447387,235,4,1,4,1,none,multimat-both,4_1_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
8,6453541,234,4,1,4,1,none,multimat-both,4_1_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
9,6451234,234,4,1,4,1,none,multimat-both,4_1_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
0,10284286,149,4,2,1,1,none,multimat-both,4_2_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
1,10278697,100,4,2,1,1,none,multimat-both,4_2_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
2,10263909,100,4,2,1,1,none,multimat-both,4_2_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
3,10262241,100,4,2,1,1,none,multimat-both,4_2_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
4,10263244,100,4,2,1,1,none,multimat-both,4_2_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
5,10271444,100,4,2,1,1,none,multimat-both,4_2_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
6,10269719,100,4,2,1,1,none,multimat-both,4_2_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
7,10269316,100,4,2,1,1,none,multimat-both,4_2_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
8,10272020,100,4,2,1,1,none,multimat-both,4_2_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
9,10297189,100,4,2,1,1,none,multimat-both,4_2_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
0,6434364,238,4,2,2,1,none,multimat-both,4_2_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
1,6466423,233,4,2,2,1,none,multimat-both,4_2_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
2,6477715,235,4,2,2,1,none,multimat-both,4_2_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
3,6472485,234,4,2,2,1,none,multimat-both,4_2_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
4,6456983,233,4,2,2,1,none,multimat-both,4_2_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
5,6474659,233,4,2,2,1,none,multimat-both,4_2_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
6,6473283,233,4,2,2,1,none,multimat-both,4_2_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
7,6466308,233,4,2,2,1,none,multimat-both,4_2_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
8,6474822,233,4,2,2,1,none,multimat-both,4_2_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
9,6470461,233,4,2,2,1,none,multimat-both,4_2_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
0,4644063,329,4,2,4,1,none,multimat-both,4_2_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
1,4649176,321,4,2,4,1,none,multimat-both,4_2_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
2,4657489,322,4,2,4,1,none,multimat-both,4_2_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
3,4682653,322,4,2,4,1,none,multimat-both,4_2_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
4,4694111,322,4,2,4,1,none,multimat-both,4_2_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
5,4682942,322,4,2,4,1,none,multimat-both,4_2_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
6,4730883,320,4,2,4,1,none,multimat-both,4_2_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
7,4765059,320,4,2,4,1,none,multimat-both,4_2_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
8,4791938,314,4,2,4,1,none,multimat-both,4_2_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
9,4766668,317,4,2,4,1,none,multimat-both,4_2_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
0,9564829,162,4,4,1,1,none,multimat-both,4_4_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
1,9687978,156,4,4,1,1,none,multimat-both,4_4_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
2,9687151,156,4,4,1,1,none,multimat-both,4_4_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
3,9684668,156,4,4,1,1,none,multimat-both,4_4_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
4,9782629,155,4,4,1,1,none,multimat-both,4_4_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
5,9798662,154,4,4,1,1,none,multimat-both,4_4_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
6,9796732,154,4,4,1,1,none,multimat-both,4_4_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
7,9789186,154,4,4,1,1,none,multimat-both,4_4_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
8,9811070,154,4,4,1,1,none,multimat-both,4_4_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
9,9861871,154,4,4,1,1,none,multimat-both,4_4_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
0,5849399,266,4,4,2,1,none,multimat-both,4_4_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
1,5976007,255,4,4,2,1,none,multimat-both,4_4_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
2,5998452,251,4,4,2,1,none,multimat-both,4_4_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
3,5967107,252,4,4,2,1,none,multimat-both,4_4_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
4,5959684,253,4,4,2,1,none,multimat-both,4_4_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
5,5963605,253,4,4,2,1,none,multimat-both,4_4_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
6,6057008,250,4,4,2,1,none,multimat-both,4_4_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
7,6069743,248,4,4,2,1,none,multimat-both,4_4_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
8,5999282,256,4,4,2,1,none,multimat-both,4_4_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
9,6066416,251,4,4,2,1,none,multimat-both,4_4_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
0,6911129,233,8,1,4,1,none,multimat-both,8_1_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
1,7151208,211,8,1,4,1,none,multimat-both,8_1_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
2,7157916,211,8,1,4,1,none,multimat-both,8_1_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
3,7171766,211,8,1,4,1,none,multimat-both,8_1_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
4,7177464,210,8,1,4,1,none,multimat-both,8_1_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
5,7185017,210,8,1,4,1,none,multimat-both,8_1_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
6,7438079,204,8,1,4,1,none,multimat-both,8_1_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
7,7415141,203,8,1,4,1,none,multimat-both,8_1_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
8,7451743,202,8,1,4,1,none,multimat-both,8_1_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
9,7438184,202,8,1,4,1,none,multimat-both,8_1_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
0,10849490,146,8,2,1,1,none,multimat-both,8_2_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
1,10962769,100,8,2,1,1,none,multimat-both,8_2_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
2,10928023,100,8,2,1,1,none,multimat-both,8_2_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
3,10947287,100,8,2,1,1,none,multimat-both,8_2_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
4,10885723,100,8,2,1,1,none,multimat-both,8_2_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
5,11091845,100,8,2,1,1,none,multimat-both,8_2_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
6,11025364,100,8,2,1,1,none,multimat-both,8_2_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
7,11144017,100,8,2,1,1,none,multimat-both,8_2_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
8,11150725,100,8,2,1,1,none,multimat-both,8_2_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
9,11164909,100,8,2,1,1,none,multimat-both,8_2_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
0,6703600,235,8,2,2,1,none,multimat-both,8_2_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
1,7157759,213,8,2,2,1,none,multimat-both,8_2_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
2,7185329,210,8,2,2,1,none,multimat-both,8_2_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
3,7195565,210,8,2,2,1,none,multimat-both,8_2_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
4,7187392,210,8,2,2,1,none,multimat-both,8_2_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
5,7197408,214,8,2,2,1,none,multimat-both,8_2_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
6,7196857,209,8,2,2,1,none,multimat-both,8_2_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
7,7204208,211,8,2,2,1,none,multimat-both,8_2_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
8,7209583,210,8,2,2,1,none,multimat-both,8_2_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
9,7214990,209,8,2,2,1,none,multimat-both,8_2_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
0,4957979,318,8,2,4,1,none,multimat-both,8_2_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
1,5164639,293,8,2,4,1,none,multimat-both,8_2_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
2,5167528,292,8,2,4,1,none,multimat-both,8_2_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
3,5147658,291,8,2,4,1,none,multimat-both,8_2_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
4,5189451,290,8,2,4,1,none,multimat-both,8_2_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
5,5189989,290,8,2,4,1,none,multimat-both,8_2_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
6,5183674,290,8,2,4,1,none,multimat-both,8_2_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
7,5045649,300,8,2,4,1,none,multimat-both,8_2_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
8,5077468,299,8,2,4,1,none,multimat-both,8_2_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
9,5141181,295,8,2,4,1,none,multimat-both,8_2_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
0,9821873,159,8,4,1,1,none,multimat-both,8_4_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
