,Kernel,Kernel_iterations,warps_per_thread_block,shifts_per_thread_right_matrix,right_matrices_per_thread,left_rows_per_iteration,num_cuda_streams,Name,Args,Input size,Input total items,Input matrix rows,Input matrix cols,Input matrix area,Input left matrices,Input right matrices,Input type,Group
8,110202,1362,8,4,2,4,1,multimat-right-multirow-both,8_2_4_4,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
9,110210,1362,8,4,2,4,1,multimat-right-multirow-both,8_2_4_4,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
0,105420,1422,8,1,4,1,1,multimat-right-multirow-both,8_4_1_1,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
1,105449,1425,8,1,4,1,1,multimat-right-multirow-both,8_4_1_1,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
2,105429,1424,8,1,4,1,1,multimat-right-multirow-both,8_4_1_1,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
3,105450,1423,8,1,4,1,1,multimat-right-multirow-both,8_4_1_1,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
4,105413,1423,8,1,4,1,1,multimat-right-multirow-both,8_4_1_1,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
5,105426,1424,8,1,4,1,1,multimat-right-multirow-both,8_4_1_1,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
6,105393,1424,8,1,4,1,1,multimat-right-multirow-both,8_4_1_1,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
7,105415,1423,8,1,4,1,1,multimat-right-multirow-both,8_4_1_1,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
8,105342,1424,8,1,4,1,1,multimat-right-multirow-both,8_4_1_1,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
9,105366,1424,8,1,4,1,1,multimat-right-multirow-both,8_4_1_1,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
0,128159,1169,8,1,4,2,1,multimat-right-multirow-both,8_4_1_2,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
1,128117,1171,8,1,4,2,1,multimat-right-multirow-both,8_4_1_2,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
2,128030,1172,8,1,4,2,1,multimat-right-multirow-both,8_4_1_2,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
3,128108,1171,8,1,4,2,1,multimat-right-multirow-both,8_4_1_2,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
4,128250,1171,8,1,4,2,1,multimat-right-multirow-both,8_4_1_2,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
5,128205,1171,8,1,4,2,1,multimat-right-multirow-both,8_4_1_2,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
6,128130,1172,8,1,4,2,1,multimat-right-multirow-both,8_4_1_2,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
7,128073,1170,8,1,4,2,1,multimat-right-multirow-both,8_4_1_2,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
8,128226,1171,8,1,4,2,1,multimat-right-multirow-both,8_4_1_2,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
9,128220,1170,8,1,4,2,1,multimat-right-multirow-both,8_4_1_2,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
0,104296,1438,8,1,4,4,1,multimat-right-multirow-both,8_4_1_4,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
1,104268,1438,8,1,4,4,1,multimat-right-multirow-both,8_4_1_4,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
2,104344,1438,8,1,4,4,1,multimat-right-multirow-both,8_4_1_4,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
3,104374,1439,8,1,4,4,1,multimat-right-multirow-both,8_4_1_4,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
4,104337,1439,8,1,4,4,1,multimat-right-multirow-both,8_4_1_4,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
5,104317,1432,8,1,4,4,1,multimat-right-multirow-both,8_4_1_4,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
6,104287,1440,8,1,4,4,1,multimat-right-multirow-both,8_4_1_4,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
7,104328,1438,8,1,4,4,1,multimat-right-multirow-both,8_4_1_4,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
8,104235,1439,8,1,4,4,1,multimat-right-multirow-both,8_4_1_4,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
9,104206,1440,8,1,4,4,1,multimat-right-multirow-both,8_4_1_4,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
0,169914,883,8,2,4,1,1,multimat-right-multirow-both,8_4_2_1,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
1,169899,883,8,2,4,1,1,multimat-right-multirow-both,8_4_2_1,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
2,169800,884,8,2,4,1,1,multimat-right-multirow-both,8_4_2_1,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
3,169855,884,8,2,4,1,1,multimat-right-multirow-both,8_4_2_1,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
4,169943,883,8,2,4,1,1,multimat-right-multirow-both,8_4_2_1,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
5,169923,883,8,2,4,1,1,multimat-right-multirow-both,8_4_2_1,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
6,169828,883,8,2,4,1,1,multimat-right-multirow-both,8_4_2_1,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
7,169915,883,8,2,4,1,1,multimat-right-multirow-both,8_4_2_1,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
8,169804,884,8,2,4,1,1,multimat-right-multirow-both,8_4_2_1,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
9,169898,884,8,2,4,1,1,multimat-right-multirow-both,8_4_2_1,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
0,151010,993,8,2,4,2,1,multimat-right-multirow-both,8_4_2_2,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
1,151026,991,8,2,4,2,1,multimat-right-multirow-both,8_4_2_2,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
2,150825,995,8,2,4,2,1,multimat-right-multirow-both,8_4_2_2,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
3,150920,995,8,2,4,2,1,multimat-right-multirow-both,8_4_2_2,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
4,151080,994,8,2,4,2,1,multimat-right-multirow-both,8_4_2_2,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
5,151037,994,8,2,4,2,1,multimat-right-multirow-both,8_4_2_2,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
6,150830,994,8,2,4,2,1,multimat-right-multirow-both,8_4_2_2,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
7,150859,994,8,2,4,2,1,multimat-right-multirow-both,8_4_2_2,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
8,150947,994,8,2,4,2,1,multimat-right-multirow-both,8_4_2_2,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
9,151022,993,8,2,4,2,1,multimat-right-multirow-both,8_4_2_2,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
0,119201,1257,8,2,4,4,1,multimat-right-multirow-both,8_4_2_4,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
1,119218,1259,8,2,4,4,1,multimat-right-multirow-both,8_4_2_4,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
2,119294,1258,8,2,4,4,1,multimat-right-multirow-both,8_4_2_4,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
3,119328,1259,8,2,4,4,1,multimat-right-multirow-both,8_4_2_4,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
4,119256,1259,8,2,4,4,1,multimat-right-multirow-both,8_4_2_4,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
5,119280,1259,8,2,4,4,1,multimat-right-multirow-both,8_4_2_4,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
6,119311,1257,8,2,4,4,1,multimat-right-multirow-both,8_4_2_4,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
7,119393,1257,8,2,4,4,1,multimat-right-multirow-both,8_4_2_4,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
8,119266,1258,8,2,4,4,1,multimat-right-multirow-both,8_4_2_4,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
9,119275,1258,8,2,4,4,1,multimat-right-multirow-both,8_4_2_4,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
0,212662,706,8,4,4,1,1,multimat-right-multirow-both,8_4_4_1,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
1,212627,706,8,4,4,1,1,multimat-right-multirow-both,8_4_4_1,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
2,212531,706,8,4,4,1,1,multimat-right-multirow-both,8_4_4_1,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
3,212631,706,8,4,4,1,1,multimat-right-multirow-both,8_4_4_1,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
4,212637,706,8,4,4,1,1,multimat-right-multirow-both,8_4_4_1,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
5,212711,706,8,4,4,1,1,multimat-right-multirow-both,8_4_4_1,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
6,212533,706,8,4,4,1,1,multimat-right-multirow-both,8_4_4_1,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
7,212671,706,8,4,4,1,1,multimat-right-multirow-both,8_4_4_1,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
8,212545,706,8,4,4,1,1,multimat-right-multirow-both,8_4_4_1,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
9,212610,706,8,4,4,1,1,multimat-right-multirow-both,8_4_4_1,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
0,175103,857,8,4,4,2,1,multimat-right-multirow-both,8_4_4_2,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
1,175112,857,8,4,4,2,1,multimat-right-multirow-both,8_4_4_2,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
2,174984,858,8,4,4,2,1,multimat-right-multirow-both,8_4_4_2,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
3,175046,857,8,4,4,2,1,multimat-right-multirow-both,8_4_4_2,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
4,175133,857,8,4,4,2,1,multimat-right-multirow-both,8_4_4_2,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
5,175133,857,8,4,4,2,1,multimat-right-multirow-both,8_4_4_2,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
6,175022,858,8,4,4,2,1,multimat-right-multirow-both,8_4_4_2,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
7,175022,858,8,4,4,2,1,multimat-right-multirow-both,8_4_4_2,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
8,175026,857,8,4,4,2,1,multimat-right-multirow-both,8_4_4_2,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
9,175062,857,8,4,4,2,1,multimat-right-multirow-both,8_4_4_2,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
0,149968,1000,8,4,4,4,1,multimat-right-multirow-both,8_4_4_4,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
1,150011,1001,8,4,4,4,1,multimat-right-multirow-both,8_4_4_4,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
2,149865,1002,8,4,4,4,1,multimat-right-multirow-both,8_4_4_4,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
3,149931,1001,8,4,4,4,1,multimat-right-multirow-both,8_4_4_4,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
4,150098,1001,8,4,4,4,1,multimat-right-multirow-both,8_4_4_4,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
5,149941,1001,8,4,4,4,1,multimat-right-multirow-both,8_4_4_4,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
6,149941,1001,8,4,4,4,1,multimat-right-multirow-both,8_4_4_4,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
7,149975,1001,8,4,4,4,1,multimat-right-multirow-both,8_4_4_4,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
8,149883,1000,8,4,4,4,1,multimat-right-multirow-both,8_4_4_4,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
9,149995,1001,8,4,4,4,1,multimat-right-multirow-both,8_4_4_4,16_16_4_16,5120,16,16,256,4,16,4x16,n_to_mn
0,158616,946,4,1,1,1,1,multimat-right-multirow-both,4_1_1_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
1,158650,946,4,1,1,1,1,multimat-right-multirow-both,4_1_1_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
2,158552,947,4,1,1,1,1,multimat-right-multirow-both,4_1_1_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
3,158441,948,4,1,1,1,1,multimat-right-multirow-both,4_1_1_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
4,158751,946,4,1,1,1,1,multimat-right-multirow-both,4_1_1_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
5,158639,947,4,1,1,1,1,multimat-right-multirow-both,4_1_1_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
6,158554,947,4,1,1,1,1,multimat-right-multirow-both,4_1_1_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
7,158457,947,4,1,1,1,1,multimat-right-multirow-both,4_1_1_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
8,158543,947,4,1,1,1,1,multimat-right-multirow-both,4_1_1_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
9,158657,946,4,1,1,1,1,multimat-right-multirow-both,4_1_1_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
0,121375,1235,4,1,1,2,1,multimat-right-multirow-both,4_1_1_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
1,121532,1234,4,1,1,2,1,multimat-right-multirow-both,4_1_1_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
2,121746,1233,4,1,1,2,1,multimat-right-multirow-both,4_1_1_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
3,121708,1233,4,1,1,2,1,multimat-right-multirow-both,4_1_1_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
4,121876,1231,4,1,1,2,1,multimat-right-multirow-both,4_1_1_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
5,121760,1233,4,1,1,2,1,multimat-right-multirow-both,4_1_1_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
6,121497,1236,4,1,1,2,1,multimat-right-multirow-both,4_1_1_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
7,121573,1235,4,1,1,2,1,multimat-right-multirow-both,4_1_1_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
8,121702,1231,4,1,1,2,1,multimat-right-multirow-both,4_1_1_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
9,121768,1232,4,1,1,2,1,multimat-right-multirow-both,4_1_1_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
0,116300,1291,4,1,1,4,1,multimat-right-multirow-both,4_1_1_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
1,116354,1290,4,1,1,4,1,multimat-right-multirow-both,4_1_1_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
2,116543,1288,4,1,1,4,1,multimat-right-multirow-both,4_1_1_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
3,116719,1287,4,1,1,4,1,multimat-right-multirow-both,4_1_1_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
4,116378,1290,4,1,1,4,1,multimat-right-multirow-both,4_1_1_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
5,116462,1288,4,1,1,4,1,multimat-right-multirow-both,4_1_1_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
6,117031,1282,4,1,1,4,1,multimat-right-multirow-both,4_1_1_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
7,116923,1283,4,1,1,4,1,multimat-right-multirow-both,4_1_1_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
8,116191,1292,4,1,1,4,1,multimat-right-multirow-both,4_1_1_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
9,116172,1292,4,1,1,4,1,multimat-right-multirow-both,4_1_1_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
0,177489,846,4,2,1,1,1,multimat-right-multirow-both,4_1_2_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
1,177501,846,4,2,1,1,1,multimat-right-multirow-both,4_1_2_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
2,177329,846,4,2,1,1,1,multimat-right-multirow-both,4_1_2_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
3,177272,847,4,2,1,1,1,multimat-right-multirow-both,4_1_2_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
4,177496,846,4,2,1,1,1,multimat-right-multirow-both,4_1_2_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
5,177494,846,4,2,1,1,1,multimat-right-multirow-both,4_1_2_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
6,177140,847,4,2,1,1,1,multimat-right-multirow-both,4_1_2_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
7,177202,847,4,2,1,1,1,multimat-right-multirow-both,4_1_2_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
8,176976,848,4,2,1,1,1,multimat-right-multirow-both,4_1_2_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
9,177166,847,4,2,1,1,1,multimat-right-multirow-both,4_1_2_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
0,145189,1033,4,2,1,2,1,multimat-right-multirow-both,4_1_2_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
1,145323,1032,4,2,1,2,1,multimat-right-multirow-both,4_1_2_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
2,144939,1035,4,2,1,2,1,multimat-right-multirow-both,4_1_2_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
3,144979,1035,4,2,1,2,1,multimat-right-multirow-both,4_1_2_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
4,145401,1032,4,2,1,2,1,multimat-right-multirow-both,4_1_2_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
5,145417,1032,4,2,1,2,1,multimat-right-multirow-both,4_1_2_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
6,144846,1033,4,2,1,2,1,multimat-right-multirow-both,4_1_2_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
7,144996,1035,4,2,1,2,1,multimat-right-multirow-both,4_1_2_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
8,144720,1037,4,2,1,2,1,multimat-right-multirow-both,4_1_2_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
9,144793,1037,4,2,1,2,1,multimat-right-multirow-both,4_1_2_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
0,156877,956,4,2,1,4,1,multimat-right-multirow-both,4_1_2_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
1,157154,955,4,2,1,4,1,multimat-right-multirow-both,4_1_2_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
2,157343,955,4,2,1,4,1,multimat-right-multirow-both,4_1_2_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
3,157227,955,4,2,1,4,1,multimat-right-multirow-both,4_1_2_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
4,157149,955,4,2,1,4,1,multimat-right-multirow-both,4_1_2_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
5,157114,955,4,2,1,4,1,multimat-right-multirow-both,4_1_2_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
6,157245,954,4,2,1,4,1,multimat-right-multirow-both,4_1_2_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
7,157270,955,4,2,1,4,1,multimat-right-multirow-both,4_1_2_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
8,157044,956,4,2,1,4,1,multimat-right-multirow-both,4_1_2_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
9,157013,956,4,2,1,4,1,multimat-right-multirow-both,4_1_2_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
0,188280,797,4,4,1,1,1,multimat-right-multirow-both,4_1_4_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
1,188239,797,4,4,1,1,1,multimat-right-multirow-both,4_1_4_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
2,188180,798,4,4,1,1,1,multimat-right-multirow-both,4_1_4_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
3,188242,797,4,4,1,1,1,multimat-right-multirow-both,4_1_4_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
4,188441,797,4,4,1,1,1,multimat-right-multirow-both,4_1_4_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
5,188424,797,4,4,1,1,1,multimat-right-multirow-both,4_1_4_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
6,188078,798,4,4,1,1,1,multimat-right-multirow-both,4_1_4_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
7,188049,798,4,4,1,1,1,multimat-right-multirow-both,4_1_4_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
8,188153,798,4,4,1,1,1,multimat-right-multirow-both,4_1_4_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
9,188202,798,4,4,1,1,1,multimat-right-multirow-both,4_1_4_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
0,176576,849,4,4,1,2,1,multimat-right-multirow-both,4_1_4_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
1,176645,850,4,4,1,2,1,multimat-right-multirow-both,4_1_4_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
2,176571,850,4,4,1,2,1,multimat-right-multirow-both,4_1_4_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
3,176438,850,4,4,1,2,1,multimat-right-multirow-both,4_1_4_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
4,176729,849,4,4,1,2,1,multimat-right-multirow-both,4_1_4_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
5,176708,849,4,4,1,2,1,multimat-right-multirow-both,4_1_4_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
6,176415,851,4,4,1,2,1,multimat-right-multirow-both,4_1_4_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
7,176466,850,4,4,1,2,1,multimat-right-multirow-both,4_1_4_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
8,176424,851,4,4,1,2,1,multimat-right-multirow-both,4_1_4_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
9,176521,850,4,4,1,2,1,multimat-right-multirow-both,4_1_4_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
0,157072,956,4,4,1,4,1,multimat-right-multirow-both,4_1_4_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
1,157110,955,4,4,1,4,1,multimat-right-multirow-both,4_1_4_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
2,157381,954,4,4,1,4,1,multimat-right-multirow-both,4_1_4_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
3,157490,954,4,4,1,4,1,multimat-right-multirow-both,4_1_4_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
4,157359,954,4,4,1,4,1,multimat-right-multirow-both,4_1_4_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
5,157388,954,4,4,1,4,1,multimat-right-multirow-both,4_1_4_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
6,157243,954,4,4,1,4,1,multimat-right-multirow-both,4_1_4_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
7,157242,955,4,4,1,4,1,multimat-right-multirow-both,4_1_4_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
8,156779,958,4,4,1,4,1,multimat-right-multirow-both,4_1_4_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
9,156870,957,4,4,1,4,1,multimat-right-multirow-both,4_1_4_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
0,178711,840,4,1,2,1,1,multimat-right-multirow-both,4_2_1_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
1,178729,839,4,1,2,1,1,multimat-right-multirow-both,4_2_1_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
2,178451,841,4,1,2,1,1,multimat-right-multirow-both,4_2_1_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
3,178504,841,4,1,2,1,1,multimat-right-multirow-both,4_2_1_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
4,178634,840,4,1,2,1,1,multimat-right-multirow-both,4_2_1_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
5,178677,840,4,1,2,1,1,multimat-right-multirow-both,4_2_1_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
6,178688,840,4,1,2,1,1,multimat-right-multirow-both,4_2_1_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
7,178974,839,4,1,2,1,1,multimat-right-multirow-both,4_2_1_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
8,178409,842,4,1,2,1,1,multimat-right-multirow-both,4_2_1_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
9,178365,842,4,1,2,1,1,multimat-right-multirow-both,4_2_1_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
0,172655,869,4,1,2,2,1,multimat-right-multirow-both,4_2_1_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
1,172599,870,4,1,2,2,1,multimat-right-multirow-both,4_2_1_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
2,172324,871,4,1,2,2,1,multimat-right-multirow-both,4_2_1_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
3,172410,870,4,1,2,2,1,multimat-right-multirow-both,4_2_1_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
4,172435,870,4,1,2,2,1,multimat-right-multirow-both,4_2_1_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
5,172524,870,4,1,2,2,1,multimat-right-multirow-both,4_2_1_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
6,172406,870,4,1,2,2,1,multimat-right-multirow-both,4_2_1_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
