,Kernel,Kernel_iterations,warps_per_thread_block,right_matrices_per_thread,rows_per_thread,distribution_type,num_cuda_streams,Name,Args,Input size,Input total items,Input matrix rows,Input matrix cols,Input matrix area,Input left matrices,Input right matrices,Input type,Group
8,6369479,24,4,4,1,none,1,multimat-right,4_4,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
9,6368751,24,4,4,1,none,1,multimat-right,4_4,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
0,6644932,21,4,8,1,none,1,multimat-right,4_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
1,6645736,23,4,8,1,none,1,multimat-right,4_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
2,6645507,23,4,8,1,none,1,multimat-right,4_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
3,6645471,23,4,8,1,none,1,multimat-right,4_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
4,6645612,23,4,8,1,none,1,multimat-right,4_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
5,6645849,23,4,8,1,none,1,multimat-right,4_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
6,6645921,23,4,8,1,none,1,multimat-right,4_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
7,6645030,23,4,8,1,none,1,multimat-right,4_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
8,6645808,23,4,8,1,none,1,multimat-right,4_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
9,6646092,23,4,8,1,none,1,multimat-right,4_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
0,9300203,16,8,1,1,none,1,multimat-right,8_1,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
1,9328151,17,8,1,1,none,1,multimat-right,8_1,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
2,9245331,17,8,1,1,none,1,multimat-right,8_1,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
3,9296811,16,8,1,1,none,1,multimat-right,8_1,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
4,9257541,17,8,1,1,none,1,multimat-right,8_1,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
5,9298349,17,8,1,1,none,1,multimat-right,8_1,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
6,9248751,17,8,1,1,none,1,multimat-right,8_1,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
7,9277485,17,8,1,1,none,1,multimat-right,8_1,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
8,9303604,17,8,1,1,none,1,multimat-right,8_1,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
9,9267476,17,8,1,1,none,1,multimat-right,8_1,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
0,7658611,18,8,2,1,none,1,multimat-right,8_2,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
1,7659841,20,8,2,1,none,1,multimat-right,8_2,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
2,7658636,20,8,2,1,none,1,multimat-right,8_2,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
3,7660087,20,8,2,1,none,1,multimat-right,8_2,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
4,7659892,20,8,2,1,none,1,multimat-right,8_2,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
5,7659448,20,8,2,1,none,1,multimat-right,8_2,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
6,7658713,20,8,2,1,none,1,multimat-right,8_2,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
7,7660296,20,8,2,1,none,1,multimat-right,8_2,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
8,7658840,20,8,2,1,none,1,multimat-right,8_2,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
9,7659544,20,8,2,1,none,1,multimat-right,8_2,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
0,7278536,19,8,4,1,none,1,multimat-right,8_4,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
1,7278722,21,8,4,1,none,1,multimat-right,8_4,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
2,7277233,21,8,4,1,none,1,multimat-right,8_4,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
3,7277870,21,8,4,1,none,1,multimat-right,8_4,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
4,7277801,21,8,4,1,none,1,multimat-right,8_4,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
5,7277285,21,8,4,1,none,1,multimat-right,8_4,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
6,7277731,21,8,4,1,none,1,multimat-right,8_4,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
7,7277846,21,8,4,1,none,1,multimat-right,8_4,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
8,7278077,21,8,4,1,none,1,multimat-right,8_4,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
9,7277731,21,8,4,1,none,1,multimat-right,8_4,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
0,7561494,19,8,8,1,none,1,multimat-right,8_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
1,7561433,20,8,8,1,none,1,multimat-right,8_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
2,7562765,20,8,8,1,none,1,multimat-right,8_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
3,7561352,20,8,8,1,none,1,multimat-right,8_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
4,7561271,20,8,8,1,none,1,multimat-right,8_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
5,7562380,20,8,8,1,none,1,multimat-right,8_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
6,7561301,20,8,8,1,none,1,multimat-right,8_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
7,7561978,20,8,8,1,none,1,multimat-right,8_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
8,7562609,20,8,8,1,none,1,multimat-right,8_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
9,7559708,20,8,8,1,none,1,multimat-right,8_8,128_128_8_32,655360,128,128,16384,8,32,8x32,n_to_mn
0,25226367,6,4,1,1,none,1,multimat-right,4_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
1,25287930,6,4,1,1,none,1,multimat-right,4_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
2,25221229,6,4,1,1,none,1,multimat-right,4_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
3,25238592,6,4,1,1,none,1,multimat-right,4_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
4,25266214,6,4,1,1,none,1,multimat-right,4_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
5,25259490,6,4,1,1,none,1,multimat-right,4_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
6,25177639,6,4,1,1,none,1,multimat-right,4_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
7,25204048,6,4,1,1,none,1,multimat-right,4_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
8,25215170,6,4,1,1,none,1,multimat-right,4_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
9,25201148,6,4,1,1,none,1,multimat-right,4_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
0,18682366,8,4,2,1,none,1,multimat-right,4_2,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
1,18749194,9,4,2,1,none,1,multimat-right,4_2,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
2,18825043,9,4,2,1,none,1,multimat-right,4_2,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
3,18770238,8,4,2,1,none,1,multimat-right,4_2,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
4,18787782,9,4,2,1,none,1,multimat-right,4_2,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
5,18774070,8,4,2,1,none,1,multimat-right,4_2,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
6,18723523,8,4,2,1,none,1,multimat-right,4_2,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
7,18772161,8,4,2,1,none,1,multimat-right,4_2,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
8,18890286,8,4,2,1,none,1,multimat-right,4_2,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
9,18892972,8,4,2,1,none,1,multimat-right,4_2,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
0,15910659,10,4,4,1,none,1,multimat-right,4_4,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
1,15927227,10,4,4,1,none,1,multimat-right,4_4,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
2,15698416,10,4,4,1,none,1,multimat-right,4_4,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
3,16122503,10,4,4,1,none,1,multimat-right,4_4,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
4,15863104,10,4,4,1,none,1,multimat-right,4_4,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
5,15858481,10,4,4,1,none,1,multimat-right,4_4,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
6,15921081,10,4,4,1,none,1,multimat-right,4_4,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
7,16031827,10,4,4,1,none,1,multimat-right,4_4,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
8,15832858,10,4,4,1,none,1,multimat-right,4_4,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
9,15867486,10,4,4,1,none,1,multimat-right,4_4,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
0,16089741,9,4,8,1,none,1,multimat-right,4_8,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
1,16159014,10,4,8,1,none,1,multimat-right,4_8,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
2,16046419,10,4,8,1,none,1,multimat-right,4_8,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
3,16106274,10,4,8,1,none,1,multimat-right,4_8,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
4,15954581,10,4,8,1,none,1,multimat-right,4_8,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
5,15957797,10,4,8,1,none,1,multimat-right,4_8,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
6,16085248,10,4,8,1,none,1,multimat-right,4_8,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
7,16035366,10,4,8,1,none,1,multimat-right,4_8,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
8,16052756,10,4,8,1,none,1,multimat-right,4_8,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
9,16110256,10,4,8,1,none,1,multimat-right,4_8,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
0,25589089,6,8,1,1,none,1,multimat-right,8_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
1,25480398,6,8,1,1,none,1,multimat-right,8_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
2,25632507,6,8,1,1,none,1,multimat-right,8_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
3,25509419,6,8,1,1,none,1,multimat-right,8_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
4,25450631,6,8,1,1,none,1,multimat-right,8_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
5,25529314,6,8,1,1,none,1,multimat-right,8_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
6,25521714,6,8,1,1,none,1,multimat-right,8_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
7,25528299,6,8,1,1,none,1,multimat-right,8_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
8,25554205,6,8,1,1,none,1,multimat-right,8_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
9,25524366,6,8,1,1,none,1,multimat-right,8_1,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
0,19589815,8,8,2,1,none,1,multimat-right,8_2,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
1,19821239,8,8,2,1,none,1,multimat-right,8_2,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
2,19647560,9,8,2,1,none,1,multimat-right,8_2,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
3,19434373,8,8,2,1,none,1,multimat-right,8_2,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
4,19665154,8,8,2,1,none,1,multimat-right,8_2,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
5,19636610,8,8,2,1,none,1,multimat-right,8_2,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
6,19465435,8,8,2,1,none,1,multimat-right,8_2,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
7,19848541,8,8,2,1,none,1,multimat-right,8_2,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
8,19582545,8,8,2,1,none,1,multimat-right,8_2,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
9,19442092,8,8,2,1,none,1,multimat-right,8_2,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
0,17080082,9,8,4,1,none,1,multimat-right,8_4,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
1,17029151,10,8,4,1,none,1,multimat-right,8_4,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
2,17075515,9,8,4,1,none,1,multimat-right,8_4,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
3,17034884,9,8,4,1,none,1,multimat-right,8_4,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
4,17026772,9,8,4,1,none,1,multimat-right,8_4,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
5,17097204,9,8,4,1,none,1,multimat-right,8_4,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
6,17110040,10,8,4,1,none,1,multimat-right,8_4,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
7,17029743,10,8,4,1,none,1,multimat-right,8_4,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
8,17062110,9,8,4,1,none,1,multimat-right,8_4,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
9,17162907,9,8,4,1,none,1,multimat-right,8_4,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
0,16976172,9,8,8,1,none,1,multimat-right,8_8,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
1,17053102,9,8,8,1,none,1,multimat-right,8_8,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
2,17067522,9,8,8,1,none,1,multimat-right,8_8,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
3,17023148,9,8,8,1,none,1,multimat-right,8_8,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
4,16969462,9,8,8,1,none,1,multimat-right,8_8,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
5,17052123,9,8,8,1,none,1,multimat-right,8_8,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
6,17012198,9,8,8,1,none,1,multimat-right,8_8,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
7,17027425,9,8,8,1,none,1,multimat-right,8_8,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
8,17138208,9,8,8,1,none,1,multimat-right,8_8,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
9,17067872,9,8,8,1,none,1,multimat-right,8_8,256_256_2_8,655360,256,256,65536,2,8,2x8,n_to_mn
0,50492374,3,4,1,1,none,1,multimat-right,4_1,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
1,50417775,3,4,1,1,none,1,multimat-right,4_1,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
2,50498958,3,4,1,1,none,1,multimat-right,4_1,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
3,50446969,3,4,1,1,none,1,multimat-right,4_1,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
4,50548973,3,4,1,1,none,1,multimat-right,4_1,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
5,50477402,3,4,1,1,none,1,multimat-right,4_1,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
6,50398115,3,4,1,1,none,1,multimat-right,4_1,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
7,50362037,3,4,1,1,none,1,multimat-right,4_1,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
8,50455572,3,4,1,1,none,1,multimat-right,4_1,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
9,50388687,3,4,1,1,none,1,multimat-right,4_1,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
0,37826638,4,4,2,1,none,1,multimat-right,4_2,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
1,37551620,4,4,2,1,none,1,multimat-right,4_2,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
2,38050888,5,4,2,1,none,1,multimat-right,4_2,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
3,37599620,4,4,2,1,none,1,multimat-right,4_2,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
4,37743458,4,4,2,1,none,1,multimat-right,4_2,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
5,37476886,5,4,2,1,none,1,multimat-right,4_2,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
6,37316719,4,4,2,1,none,1,multimat-right,4_2,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
7,37424315,5,4,2,1,none,1,multimat-right,4_2,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
8,37574061,4,4,2,1,none,1,multimat-right,4_2,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
9,37584279,4,4,2,1,none,1,multimat-right,4_2,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
0,31443838,5,4,4,1,none,1,multimat-right,4_4,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
1,31752589,5,4,4,1,none,1,multimat-right,4_4,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
2,31817389,5,4,4,1,none,1,multimat-right,4_4,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
3,31872275,5,4,4,1,none,1,multimat-right,4_4,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
4,31659556,5,4,4,1,none,1,multimat-right,4_4,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
5,31649924,5,4,4,1,none,1,multimat-right,4_4,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
6,31861220,5,4,4,1,none,1,multimat-right,4_4,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
7,31761937,5,4,4,1,none,1,multimat-right,4_4,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
8,31594828,5,4,4,1,none,1,multimat-right,4_4,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
9,31767063,5,4,4,1,none,1,multimat-right,4_4,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
0,32050821,5,4,8,1,none,1,multimat-right,4_8,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
1,31851129,5,4,8,1,none,1,multimat-right,4_8,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
2,31980298,5,4,8,1,none,1,multimat-right,4_8,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
3,32586384,5,4,8,1,none,1,multimat-right,4_8,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
4,32263301,5,4,8,1,none,1,multimat-right,4_8,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
5,31921205,5,4,8,1,none,1,multimat-right,4_8,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
6,32205024,5,4,8,1,none,1,multimat-right,4_8,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
7,32286592,5,4,8,1,none,1,multimat-right,4_8,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
8,32027309,5,4,8,1,none,1,multimat-right,4_8,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
9,32335264,5,4,8,1,none,1,multimat-right,4_8,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
0,51012769,3,8,1,1,none,1,multimat-right,8_1,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
1,51030409,3,8,1,1,none,1,multimat-right,8_1,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
2,51176053,3,8,1,1,none,1,multimat-right,8_1,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
3,50976364,3,8,1,1,none,1,multimat-right,8_1,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
4,51179525,3,8,1,1,none,1,multimat-right,8_1,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
5,51015346,3,8,1,1,none,1,multimat-right,8_1,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
6,50782073,3,8,1,1,none,1,multimat-right,8_1,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
7,50958804,3,8,1,1,none,1,multimat-right,8_1,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
8,51264277,3,8,1,1,none,1,multimat-right,8_1,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
9,51113205,3,8,1,1,none,1,multimat-right,8_1,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
0,39331255,4,8,2,1,none,1,multimat-right,8_2,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
1,39284694,4,8,2,1,none,1,multimat-right,8_2,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
2,39259499,4,8,2,1,none,1,multimat-right,8_2,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
3,39155093,4,8,2,1,none,1,multimat-right,8_2,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
4,39220026,4,8,2,1,none,1,multimat-right,8_2,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
5,39746256,4,8,2,1,none,1,multimat-right,8_2,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
6,38618603,4,8,2,1,none,1,multimat-right,8_2,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
7,38876186,4,8,2,1,none,1,multimat-right,8_2,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
8,39297278,4,8,2,1,none,1,multimat-right,8_2,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
9,39324978,4,8,2,1,none,1,multimat-right,8_2,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
0,34090640,5,8,4,1,none,1,multimat-right,8_4,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
1,34121283,5,8,4,1,none,1,multimat-right,8_4,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
2,34122731,5,8,4,1,none,1,multimat-right,8_4,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
3,34374616,5,8,4,1,none,1,multimat-right,8_4,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
4,34136291,5,8,4,1,none,1,multimat-right,8_4,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
5,34175074,5,8,4,1,none,1,multimat-right,8_4,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
6,33990753,5,8,4,1,none,1,multimat-right,8_4,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
7,34121337,5,8,4,1,none,1,multimat-right,8_4,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
8,34382937,5,8,4,1,none,1,multimat-right,8_4,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
9,34216130,5,8,4,1,none,1,multimat-right,8_4,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
0,34368475,5,8,8,1,none,1,multimat-right,8_8,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
1,34084313,5,8,8,1,none,1,multimat-right,8_8,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
2,34237557,5,8,8,1,none,1,multimat-right,8_8,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
3,34109587,5,8,8,1,none,1,multimat-right,8_8,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
4,34245405,5,8,8,1,none,1,multimat-right,8_8,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
5,34356417,5,8,8,1,none,1,multimat-right,8_8,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
6,34214588,5,8,8,1,none,1,multimat-right,8_8,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
7,34173287,5,8,8,1,none,1,multimat-right,8_8,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
8,33927898,5,8,8,1,none,1,multimat-right,8_8,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
9,34410420,5,8,8,1,none,1,multimat-right,8_8,256_256_4_16,1310720,256,256,65536,4,16,4x16,n_to_mn
0,101578655,1,4,1,1,none,1,multimat-right,4_1,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
1,100809571,1,4,1,1,none,1,multimat-right,4_1,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
2,100921520,1,4,1,1,none,1,multimat-right,4_1,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
3,100425670,1,4,1,1,none,1,multimat-right,4_1,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
4,101057346,1,4,1,1,none,1,multimat-right,4_1,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
5,101004577,1,4,1,1,none,1,multimat-right,4_1,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
6,100847849,1,4,1,1,none,1,multimat-right,4_1,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
7,101010035,1,4,1,1,none,1,multimat-right,4_1,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
8,100726465,1,4,1,1,none,1,multimat-right,4_1,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
9,101007210,1,4,1,1,none,1,multimat-right,4_1,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
0,75235635,2,4,2,1,none,1,multimat-right,4_2,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
1,74651265,2,4,2,1,none,1,multimat-right,4_2,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
2,74612049,3,4,2,1,none,1,multimat-right,4_2,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
3,74844691,3,4,2,1,none,1,multimat-right,4_2,256_256_8_32,2621440,256,256,65536,8,32,8x32,n_to_mn
