,Kernel,Kernel_iterations,warps_per_thread_block,left_matrices_per_thread,right_matrices_per_thread,rows_per_thread,distribution_type,Name,Args,Input size,Input total items,Input matrix rows,Input matrix cols,Input matrix area,Input left matrices,Input right matrices,Input type,Group
1,197021,7613,4,4,4,1,none,multimat-both,4_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
2,197025,7612,4,4,4,1,none,multimat-both,4_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
3,197017,7613,4,4,4,1,none,multimat-both,4_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
4,197020,7612,4,4,4,1,none,multimat-both,4_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
5,197022,7613,4,4,4,1,none,multimat-both,4_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
6,197018,7613,4,4,4,1,none,multimat-both,4_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
7,197020,7612,4,4,4,1,none,multimat-both,4_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
8,197017,7614,4,4,4,1,none,multimat-both,4_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
9,197011,7613,4,4,4,1,none,multimat-both,4_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
0,149946,8500,8,1,1,1,none,multimat-both,8_1_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
1,149936,10000,8,1,1,1,none,multimat-both,8_1_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
2,149934,10000,8,1,1,1,none,multimat-both,8_1_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
3,149948,10000,8,1,1,1,none,multimat-both,8_1_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
4,149941,10000,8,1,1,1,none,multimat-both,8_1_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
5,149936,10000,8,1,1,1,none,multimat-both,8_1_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
6,149942,10000,8,1,1,1,none,multimat-both,8_1_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
7,149942,10000,8,1,1,1,none,multimat-both,8_1_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
8,149952,10000,8,1,1,1,none,multimat-both,8_1_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
9,149950,10000,8,1,1,1,none,multimat-both,8_1_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
0,180882,8288,8,1,2,1,none,multimat-both,8_1_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
1,180888,8292,8,1,2,1,none,multimat-both,8_1_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
2,180886,8292,8,1,2,1,none,multimat-both,8_1_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
3,180885,8291,8,1,2,1,none,multimat-both,8_1_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
4,180890,8292,8,1,2,1,none,multimat-both,8_1_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
5,180892,8291,8,1,2,1,none,multimat-both,8_1_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
6,180888,8292,8,1,2,1,none,multimat-both,8_1_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
7,180886,8291,8,1,2,1,none,multimat-both,8_1_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
8,180892,8291,8,1,2,1,none,multimat-both,8_1_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
9,180888,8291,8,1,2,1,none,multimat-both,8_1_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
0,180459,8309,8,1,4,1,none,multimat-both,8_1_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
1,180463,8310,8,1,4,1,none,multimat-both,8_1_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
2,180462,8311,8,1,4,1,none,multimat-both,8_1_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
3,180462,8311,8,1,4,1,none,multimat-both,8_1_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
4,180463,8311,8,1,4,1,none,multimat-both,8_1_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
5,180465,8311,8,1,4,1,none,multimat-both,8_1_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
6,180461,8312,8,1,4,1,none,multimat-both,8_1_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
7,180463,8312,8,1,4,1,none,multimat-both,8_1_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
8,180459,8312,8,1,4,1,none,multimat-both,8_1_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
9,180461,8311,8,1,4,1,none,multimat-both,8_1_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
0,180875,8290,8,2,1,1,none,multimat-both,8_2_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
1,180885,8290,8,2,1,1,none,multimat-both,8_2_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
2,180881,8292,8,2,1,1,none,multimat-both,8_2_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
3,180882,8291,8,2,1,1,none,multimat-both,8_2_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
4,180886,8292,8,2,1,1,none,multimat-both,8_2_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
5,180890,8291,8,2,1,1,none,multimat-both,8_2_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
6,180880,8292,8,2,1,1,none,multimat-both,8_2_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
7,180876,8292,8,2,1,1,none,multimat-both,8_2_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
8,180880,8292,8,2,1,1,none,multimat-both,8_2_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
9,180878,8291,8,2,1,1,none,multimat-both,8_2_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
0,210734,7117,8,2,2,1,none,multimat-both,8_2_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
1,210726,7118,8,2,2,1,none,multimat-both,8_2_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
2,210730,7119,8,2,2,1,none,multimat-both,8_2_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
3,210736,7115,8,2,2,1,none,multimat-both,8_2_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
4,210724,7117,8,2,2,1,none,multimat-both,8_2_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
5,210720,7119,8,2,2,1,none,multimat-both,8_2_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
6,210735,7118,8,2,2,1,none,multimat-both,8_2_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
7,210729,7119,8,2,2,1,none,multimat-both,8_2_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
8,210714,7120,8,2,2,1,none,multimat-both,8_2_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
9,210739,7116,8,2,2,1,none,multimat-both,8_2_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
0,233091,6432,8,2,4,1,none,multimat-both,8_2_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
1,233083,6435,8,2,4,1,none,multimat-both,8_2_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
2,233073,6435,8,2,4,1,none,multimat-both,8_2_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
3,233080,6435,8,2,4,1,none,multimat-both,8_2_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
4,233074,6435,8,2,4,1,none,multimat-both,8_2_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
5,233079,6435,8,2,4,1,none,multimat-both,8_2_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
6,233075,6434,8,2,4,1,none,multimat-both,8_2_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
7,233079,6436,8,2,4,1,none,multimat-both,8_2_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
8,233081,6433,8,2,4,1,none,multimat-both,8_2_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
9,233086,6435,8,2,4,1,none,multimat-both,8_2_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
0,189120,7929,8,4,1,1,none,multimat-both,8_4_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
1,189118,7931,8,4,1,1,none,multimat-both,8_4_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
2,189119,7931,8,4,1,1,none,multimat-both,8_4_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
3,189118,7930,8,4,1,1,none,multimat-both,8_4_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
4,189122,7930,8,4,1,1,none,multimat-both,8_4_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
5,189116,7930,8,4,1,1,none,multimat-both,8_4_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
6,189119,7931,8,4,1,1,none,multimat-both,8_4_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
7,189118,7931,8,4,1,1,none,multimat-both,8_4_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
8,189115,7931,8,4,1,1,none,multimat-both,8_4_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
9,189116,7931,8,4,1,1,none,multimat-both,8_4_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
0,229874,6525,8,4,2,1,none,multimat-both,8_4_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
1,229885,6523,8,4,2,1,none,multimat-both,8_4_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
2,229887,6526,8,4,2,1,none,multimat-both,8_4_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
3,229889,6527,8,4,2,1,none,multimat-both,8_4_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
4,229899,6525,8,4,2,1,none,multimat-both,8_4_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
5,229898,6524,8,4,2,1,none,multimat-both,8_4_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
6,229890,6524,8,4,2,1,none,multimat-both,8_4_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
7,229890,6525,8,4,2,1,none,multimat-both,8_4_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
8,229889,6524,8,4,2,1,none,multimat-both,8_4_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
9,229896,6526,8,4,2,1,none,multimat-both,8_4_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
0,226757,6612,8,4,4,1,none,multimat-both,8_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
1,226775,6613,8,4,4,1,none,multimat-both,8_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
2,226770,6615,8,4,4,1,none,multimat-both,8_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
3,226780,6614,8,4,4,1,none,multimat-both,8_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
4,226789,6616,8,4,4,1,none,multimat-both,8_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
5,226767,6614,8,4,4,1,none,multimat-both,8_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
6,226770,6609,8,4,4,1,none,multimat-both,8_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
7,226768,6613,8,4,4,1,none,multimat-both,8_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
8,226772,6613,8,4,4,1,none,multimat-both,8_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
9,226765,6614,8,4,4,1,none,multimat-both,8_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
0,966893,1545,8,2,1,1,none,multimat-both,8_2_1,64_64_8_8,65536,64,64,4096,8,8,8x8,n_to_m
1,966547,1550,8,2,1,1,none,multimat-both,8_2_1,64_64_8_8,65536,64,64,4096,8,8,8x8,n_to_m
2,966667,1552,8,2,1,1,none,multimat-both,8_2_1,64_64_8_8,65536,64,64,4096,8,8,8x8,n_to_m
3,966890,1552,8,2,1,1,none,multimat-both,8_2_1,64_64_8_8,65536,64,64,4096,8,8,8x8,n_to_m
4,966825,1550,8,2,1,1,none,multimat-both,8_2_1,64_64_8_8,65536,64,64,4096,8,8,8x8,n_to_m
5,966760,1552,8,2,1,1,none,multimat-both,8_2_1,64_64_8_8,65536,64,64,4096,8,8,8x8,n_to_m
6,966681,1552,8,2,1,1,none,multimat-both,8_2_1,64_64_8_8,65536,64,64,4096,8,8,8x8,n_to_m
7,967166,1554,8,2,1,1,none,multimat-both,8_2_1,64_64_8_8,65536,64,64,4096,8,8,8x8,n_to_m
8,967069,1550,8,2,1,1,none,multimat-both,8_2_1,64_64_8_8,65536,64,64,4096,8,8,8x8,n_to_m
9,966548,1555,8,2,1,1,none,multimat-both,8_2_1,64_64_8_8,65536,64,64,4096,8,8,8x8,n_to_m
0,1372274,1094,4,1,1,1,none,multimat-both,4_1_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
1,1372193,1093,4,1,1,1,none,multimat-both,4_1_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
2,1372219,1093,4,1,1,1,none,multimat-both,4_1_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
3,1372219,1093,4,1,1,1,none,multimat-both,4_1_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
4,1372194,1094,4,1,1,1,none,multimat-both,4_1_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
5,1372243,1094,4,1,1,1,none,multimat-both,4_1_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
6,1372212,1093,4,1,1,1,none,multimat-both,4_1_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
7,1372217,1094,4,1,1,1,none,multimat-both,4_1_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
8,1372233,1093,4,1,1,1,none,multimat-both,4_1_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
9,1372172,1094,4,1,1,1,none,multimat-both,4_1_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
0,936326,1616,4,1,2,1,none,multimat-both,4_1_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
1,937480,1609,4,1,2,1,none,multimat-both,4_1_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
2,937543,1605,4,1,2,1,none,multimat-both,4_1_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
3,937755,1601,4,1,2,1,none,multimat-both,4_1_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
4,938319,1601,4,1,2,1,none,multimat-both,4_1_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
5,938145,1601,4,1,2,1,none,multimat-both,4_1_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
6,939586,1601,4,1,2,1,none,multimat-both,4_1_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
7,938565,1601,4,1,2,1,none,multimat-both,4_1_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
8,939554,1601,4,1,2,1,none,multimat-both,4_1_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
9,939687,1601,4,1,2,1,none,multimat-both,4_1_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
0,713287,2131,4,1,4,1,none,multimat-both,4_1_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
1,716679,2115,4,1,4,1,none,multimat-both,4_1_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
2,714307,2115,4,1,4,1,none,multimat-both,4_1_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
3,716348,2112,4,1,4,1,none,multimat-both,4_1_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
4,715166,2110,4,1,4,1,none,multimat-both,4_1_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
5,716006,2115,4,1,4,1,none,multimat-both,4_1_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
6,715770,2113,4,1,4,1,none,multimat-both,4_1_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
7,716370,2112,4,1,4,1,none,multimat-both,4_1_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
8,716486,2115,4,1,4,1,none,multimat-both,4_1_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
9,716670,2112,4,1,4,1,none,multimat-both,4_1_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
0,1156910,1298,4,2,1,1,none,multimat-both,4_2_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
1,1157340,1298,4,2,1,1,none,multimat-both,4_2_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
2,1157512,1298,4,2,1,1,none,multimat-both,4_2_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
3,1157130,1298,4,2,1,1,none,multimat-both,4_2_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
4,1157308,1298,4,2,1,1,none,multimat-both,4_2_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
5,1157676,1298,4,2,1,1,none,multimat-both,4_2_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
6,1157288,1298,4,2,1,1,none,multimat-both,4_2_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
7,1157698,1298,4,2,1,1,none,multimat-both,4_2_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
8,1157456,1298,4,2,1,1,none,multimat-both,4_2_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
9,1159032,1298,4,2,1,1,none,multimat-both,4_2_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
0,713588,2139,4,2,2,1,none,multimat-both,4_2_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
1,715834,2118,4,2,2,1,none,multimat-both,4_2_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
2,714283,2118,4,2,2,1,none,multimat-both,4_2_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
3,714767,2114,4,2,2,1,none,multimat-both,4_2_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
4,714348,2116,4,2,2,1,none,multimat-both,4_2_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
5,714296,2116,4,2,2,1,none,multimat-both,4_2_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
6,715264,2118,4,2,2,1,none,multimat-both,4_2_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
7,714524,2108,4,2,2,1,none,multimat-both,4_2_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
8,715567,2112,4,2,2,1,none,multimat-both,4_2_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
9,714711,2117,4,2,2,1,none,multimat-both,4_2_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
0,504810,3058,4,2,4,1,none,multimat-both,4_2_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
1,505399,3025,4,2,4,1,none,multimat-both,4_2_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
2,505063,2993,4,2,4,1,none,multimat-both,4_2_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
3,505130,3013,4,2,4,1,none,multimat-both,4_2_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
4,505294,2992,4,2,4,1,none,multimat-both,4_2_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
5,505115,2993,4,2,4,1,none,multimat-both,4_2_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
6,505194,2989,4,2,4,1,none,multimat-both,4_2_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
7,505158,2997,4,2,4,1,none,multimat-both,4_2_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
8,505293,3028,4,2,4,1,none,multimat-both,4_2_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
9,505236,3022,4,2,4,1,none,multimat-both,4_2_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
0,1049983,1429,4,4,1,1,none,multimat-both,4_4_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
1,1049974,1429,4,4,1,1,none,multimat-both,4_4_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
2,1049974,1429,4,4,1,1,none,multimat-both,4_4_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
3,1049969,1429,4,4,1,1,none,multimat-both,4_4_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
4,1049969,1429,4,4,1,1,none,multimat-both,4_4_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
5,1049959,1429,4,4,1,1,none,multimat-both,4_4_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
6,1049968,1429,4,4,1,1,none,multimat-both,4_4_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
7,1049982,1429,4,4,1,1,none,multimat-both,4_4_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
8,1049979,1429,4,4,1,1,none,multimat-both,4_4_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
9,1049987,1429,4,4,1,1,none,multimat-both,4_4_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
0,605540,2512,4,4,2,1,none,multimat-both,4_4_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
1,607223,2487,4,4,2,1,none,multimat-both,4_4_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
2,605735,2481,4,4,2,1,none,multimat-both,4_4_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
3,606521,2488,4,4,2,1,none,multimat-both,4_4_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
4,606285,2487,4,4,2,1,none,multimat-both,4_4_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
5,606742,2488,4,4,2,1,none,multimat-both,4_4_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
6,606706,2488,4,4,2,1,none,multimat-both,4_4_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
7,606027,2488,4,4,2,1,none,multimat-both,4_4_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
8,606654,2487,4,4,2,1,none,multimat-both,4_4_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
9,606497,2479,4,4,2,1,none,multimat-both,4_4_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
0,403771,3837,4,4,4,1,none,multimat-both,4_4_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
1,404313,3781,4,4,4,1,none,multimat-both,4_4_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
2,403852,3743,4,4,4,1,none,multimat-both,4_4_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
3,404283,3743,4,4,4,1,none,multimat-both,4_4_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
4,404380,3779,4,4,4,1,none,multimat-both,4_4_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
5,404349,3742,4,4,4,1,none,multimat-both,4_4_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
6,404064,3753,4,4,4,1,none,multimat-both,4_4_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
7,404140,3741,4,4,4,1,none,multimat-both,4_4_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
8,404428,3747,4,4,4,1,none,multimat-both,4_4_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
9,403855,3779,4,4,4,1,none,multimat-both,4_4_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
0,1373725,1092,8,1,1,1,none,multimat-both,8_1_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
1,1373742,1092,8,1,1,1,none,multimat-both,8_1_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
2,1373721,1092,8,1,1,1,none,multimat-both,8_1_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
3,1373689,1092,8,1,1,1,none,multimat-both,8_1_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
4,1373709,1092,8,1,1,1,none,multimat-both,8_1_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
5,1373715,1092,8,1,1,1,none,multimat-both,8_1_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
6,1373725,1092,8,1,1,1,none,multimat-both,8_1_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
7,1373739,1092,8,1,1,1,none,multimat-both,8_1_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
8,1373699,1092,8,1,1,1,none,multimat-both,8_1_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
9,1373742,1092,8,1,1,1,none,multimat-both,8_1_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
0,945667,1604,8,1,2,1,none,multimat-both,8_1_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
1,947481,1592,8,1,2,1,none,multimat-both,8_1_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
2,945661,1588,8,1,2,1,none,multimat-both,8_1_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
3,947446,1592,8,1,2,1,none,multimat-both,8_1_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
4,946318,1592,8,1,2,1,none,multimat-both,8_1_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
5,946276,1592,8,1,2,1,none,multimat-both,8_1_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
6,946888,1592,8,1,2,1,none,multimat-both,8_1_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
7,946533,1583,8,1,2,1,none,multimat-both,8_1_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
8,946819,1589,8,1,2,1,none,multimat-both,8_1_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
9,946882,1592,8,1,2,1,none,multimat-both,8_1_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
0,721802,2112,8,1,4,1,none,multimat-both,8_1_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
1,724220,2093,8,1,4,1,none,multimat-both,8_1_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
2,722684,2091,8,1,4,1,none,multimat-both,8_1_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
3,723621,2081,8,1,4,1,none,multimat-both,8_1_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
