,Kernel,Kernel_iterations,shifts_per_thread_block,shared_mem_row_size,shared_mem_rows,strided_load,column_group_per_block,right_matrices_per_block,Name,Args,Input size,Input total items,Input matrix rows,Input matrix cols,Input matrix area,Input left matrices,Input right matrices,Input type,Group
0,9212054,163,32,32,32,0,1,1,warp-per-shift-shared-memory,32_32_False_True_1,256_256_1_2,196608,256,256,65536,1,2,1x2,one_to_many
0,7364834,204,32,32,32,0,1,2,warp-per-shift-shared-memory,32_32_False_True_2,256_256_1_2,196608,256,256,65536,1,2,1x2,one_to_many
0,7325101,205,32,32,32,0,1,4,warp-per-shift-shared-memory,32_32_False_True_4,256_256_1_2,196608,256,256,65536,1,2,1x2,one_to_many
0,7220819,208,32,32,32,1,0,1,warp-per-shift-shared-memory,32_32_True_False_1,256_256_1_2,196608,256,256,65536,1,2,1x2,one_to_many
0,6049411,248,32,32,32,1,0,2,warp-per-shift-shared-memory,32_32_True_False_2,256_256_1_2,196608,256,256,65536,1,2,1x2,one_to_many
0,5829084,258,32,32,32,1,0,4,warp-per-shift-shared-memory,32_32_True_False_4,256_256_1_2,196608,256,256,65536,1,2,1x2,one_to_many
0,7702732,195,32,32,32,1,1,1,warp-per-shift-shared-memory,32_32_True_True_1,256_256_1_2,196608,256,256,65536,1,2,1x2,one_to_many
0,6376990,236,32,32,32,1,1,2,warp-per-shift-shared-memory,32_32_True_True_2,256_256_1_2,196608,256,256,65536,1,2,1x2,one_to_many
0,6157232,244,32,32,32,1,1,4,warp-per-shift-shared-memory,32_32_True_True_4,256_256_1_2,196608,256,256,65536,1,2,1x2,one_to_many
0,6132238,245,32,128,32,0,0,1,warp-per-shift-shared-memory,32_128_False_False_1,256_256_1_2,196608,256,256,65536,1,2,1x2,one_to_many
0,6268603,240,32,128,32,0,1,1,warp-per-shift-shared-memory,32_128_False_True_1,256_256_1_2,196608,256,256,65536,1,2,1x2,one_to_many
0,5568079,270,32,128,32,1,0,1,warp-per-shift-shared-memory,32_128_True_False_1,256_256_1_2,196608,256,256,65536,1,2,1x2,one_to_many
0,5651056,269,32,128,32,1,1,1,warp-per-shift-shared-memory,32_128_True_True_1,256_256_1_2,196608,256,256,65536,1,2,1x2,one_to_many
0,26332477,55,8,32,8,0,0,1,warp-per-shift-shared-memory,8_32_False_False_1,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,16628061,85,8,32,8,0,0,2,warp-per-shift-shared-memory,8_32_False_False_2,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,12414053,100,8,32,8,0,0,4,warp-per-shift-shared-memory,8_32_False_False_4,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,12512481,100,8,32,8,0,0,8,warp-per-shift-shared-memory,8_32_False_False_8,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,26444111,55,8,32,8,0,1,1,warp-per-shift-shared-memory,8_32_False_True_1,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,17182596,83,8,32,8,0,1,2,warp-per-shift-shared-memory,8_32_False_True_2,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,12904672,100,8,32,8,0,1,4,warp-per-shift-shared-memory,8_32_False_True_4,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,12661258,100,8,32,8,0,1,8,warp-per-shift-shared-memory,8_32_False_True_8,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,20225197,71,8,32,8,1,0,1,warp-per-shift-shared-memory,8_32_True_False_1,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,12896829,100,8,32,8,1,0,2,warp-per-shift-shared-memory,8_32_True_False_2,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,9406591,160,8,32,8,1,0,4,warp-per-shift-shared-memory,8_32_True_False_4,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,8946950,168,8,32,8,1,0,8,warp-per-shift-shared-memory,8_32_True_False_8,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,19920242,72,8,32,8,1,1,1,warp-per-shift-shared-memory,8_32_True_True_1,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,13249608,100,8,32,8,1,1,2,warp-per-shift-shared-memory,8_32_True_True_2,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,9896286,152,8,32,8,1,1,4,warp-per-shift-shared-memory,8_32_True_True_4,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,9277743,162,8,32,8,1,1,8,warp-per-shift-shared-memory,8_32_True_True_8,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,16532418,84,8,128,8,0,0,1,warp-per-shift-shared-memory,8_128_False_False_1,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,11371561,100,8,128,8,0,0,2,warp-per-shift-shared-memory,8_128_False_False_2,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,9106332,165,8,128,8,0,0,4,warp-per-shift-shared-memory,8_128_False_False_4,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,9166292,164,8,128,8,0,0,8,warp-per-shift-shared-memory,8_128_False_False_8,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,16538479,85,8,128,8,0,1,1,warp-per-shift-shared-memory,8_128_False_True_1,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,11378032,100,8,128,8,0,1,2,warp-per-shift-shared-memory,8_128_False_True_2,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,9112588,165,8,128,8,0,1,4,warp-per-shift-shared-memory,8_128_False_True_4,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,9172623,164,8,128,8,0,1,8,warp-per-shift-shared-memory,8_128_False_True_8,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,12145090,100,8,128,8,1,0,1,warp-per-shift-shared-memory,8_128_True_False_1,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,8669654,174,8,128,8,1,0,2,warp-per-shift-shared-memory,8_128_True_False_2,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,7271290,207,8,128,8,1,0,4,warp-per-shift-shared-memory,8_128_True_False_4,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,7180993,209,8,128,8,1,0,8,warp-per-shift-shared-memory,8_128_True_False_8,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,12148449,100,8,128,8,1,1,1,warp-per-shift-shared-memory,8_128_True_True_1,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,8675611,173,8,128,8,1,1,2,warp-per-shift-shared-memory,8_128_True_True_2,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,7277755,207,8,128,8,1,1,4,warp-per-shift-shared-memory,8_128_True_True_4,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,7186647,209,8,128,8,1,1,8,warp-per-shift-shared-memory,8_128_True_True_8,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,16901534,84,8,256,8,0,0,1,warp-per-shift-shared-memory,8_256_False_False_1,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,12200345,100,8,256,8,0,0,2,warp-per-shift-shared-memory,8_256_False_False_2,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,10726614,100,8,256,8,0,0,4,warp-per-shift-shared-memory,8_256_False_False_4,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,16907081,84,8,256,8,0,1,1,warp-per-shift-shared-memory,8_256_False_True_1,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,12206346,100,8,256,8,0,1,2,warp-per-shift-shared-memory,8_256_False_True_2,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,10732882,100,8,256,8,0,1,4,warp-per-shift-shared-memory,8_256_False_True_4,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,12632729,100,8,256,8,1,0,1,warp-per-shift-shared-memory,8_256_True_False_1,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,9696963,155,8,256,8,1,0,2,warp-per-shift-shared-memory,8_256_True_False_2,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,9016994,167,8,256,8,1,0,4,warp-per-shift-shared-memory,8_256_True_False_4,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,12638699,100,8,256,8,1,1,1,warp-per-shift-shared-memory,8_256_True_True_1,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,9703529,155,8,256,8,1,1,2,warp-per-shift-shared-memory,8_256_True_True_2,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,9023132,167,8,256,8,1,1,4,warp-per-shift-shared-memory,8_256_True_True_4,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,15771066,88,16,32,16,0,0,1,warp-per-shift-shared-memory,16_32_False_False_1,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,11186268,100,16,32,16,0,0,2,warp-per-shift-shared-memory,16_32_False_False_2,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,7887963,191,16,32,16,0,0,4,warp-per-shift-shared-memory,16_32_False_False_4,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,11158989,100,16,32,16,0,0,8,warp-per-shift-shared-memory,16_32_False_False_8,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,16334300,86,16,32,16,0,1,1,warp-per-shift-shared-memory,16_32_False_True_1,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,11973150,100,16,32,16,0,1,2,warp-per-shift-shared-memory,16_32_False_True_2,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,8431150,178,16,32,16,0,1,4,warp-per-shift-shared-memory,16_32_False_True_4,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,11499786,100,16,32,16,0,1,8,warp-per-shift-shared-memory,16_32_False_True_8,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,12155207,100,16,32,16,1,0,1,warp-per-shift-shared-memory,16_32_True_False_1,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,8907896,169,16,32,16,1,0,2,warp-per-shift-shared-memory,16_32_True_False_2,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,6265220,240,16,32,16,1,0,4,warp-per-shift-shared-memory,16_32_True_False_4,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,8029249,187,16,32,16,1,0,8,warp-per-shift-shared-memory,16_32_True_False_8,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,12633179,100,16,32,16,1,1,1,warp-per-shift-shared-memory,16_32_True_True_1,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,9588625,157,16,32,16,1,1,2,warp-per-shift-shared-memory,16_32_True_True_2,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,6781537,222,16,32,16,1,1,4,warp-per-shift-shared-memory,16_32_True_True_4,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,8526004,176,16,32,16,1,1,8,warp-per-shift-shared-memory,16_32_True_True_8,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,10208522,100,16,128,16,0,0,1,warp-per-shift-shared-memory,16_128_False_False_1,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,8122085,185,16,128,16,0,0,2,warp-per-shift-shared-memory,16_128_False_False_2,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,6206620,242,16,128,16,0,0,4,warp-per-shift-shared-memory,16_128_False_False_4,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,10214226,100,16,128,16,0,1,1,warp-per-shift-shared-memory,16_128_False_True_1,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,8127947,185,16,128,16,0,1,2,warp-per-shift-shared-memory,16_128_False_True_2,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,6212696,242,16,128,16,0,1,4,warp-per-shift-shared-memory,16_128_False_True_4,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,7928643,190,16,128,16,1,0,1,warp-per-shift-shared-memory,16_128_True_False_1,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,6740610,223,16,128,16,1,0,2,warp-per-shift-shared-memory,16_128_True_False_2,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,5148970,292,16,128,16,1,0,4,warp-per-shift-shared-memory,16_128_True_False_4,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,7934706,190,16,128,16,1,1,1,warp-per-shift-shared-memory,16_128_True_True_1,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,6746635,223,16,128,16,1,1,2,warp-per-shift-shared-memory,16_128_True_True_2,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,5155195,291,16,128,16,1,1,4,warp-per-shift-shared-memory,16_128_True_True_4,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,10774190,100,16,256,16,0,0,1,warp-per-shift-shared-memory,16_256_False_False_1,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,10780477,100,16,256,16,0,1,1,warp-per-shift-shared-memory,16_256_False_True_1,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,8580253,175,16,256,16,1,0,1,warp-per-shift-shared-memory,16_256_True_False_1,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,8586199,175,16,256,16,1,1,1,warp-per-shift-shared-memory,16_256_True_True_1,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,10851461,100,32,32,32,0,0,1,warp-per-shift-shared-memory,32_32_False_False_1,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,8456082,178,32,32,32,0,0,2,warp-per-shift-shared-memory,32_32_False_False_2,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,6145170,245,32,32,32,0,0,4,warp-per-shift-shared-memory,32_32_False_False_4,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,11823748,100,32,32,32,0,1,1,warp-per-shift-shared-memory,32_32_False_True_1,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,9366687,161,32,32,32,0,1,2,warp-per-shift-shared-memory,32_32_False_True_2,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,6681723,225,32,32,32,0,1,4,warp-per-shift-shared-memory,32_32_False_True_4,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,8620348,175,32,32,32,1,0,1,warp-per-shift-shared-memory,32_32_True_False_1,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,7112762,211,32,32,32,1,0,2,warp-per-shift-shared-memory,32_32_True_False_2,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,5207688,289,32,32,32,1,0,4,warp-per-shift-shared-memory,32_32_True_False_4,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,9621983,156,32,32,32,1,1,1,warp-per-shift-shared-memory,32_32_True_True_1,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,7983604,188,32,32,32,1,1,2,warp-per-shift-shared-memory,32_32_True_True_2,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,5672310,265,32,32,32,1,1,4,warp-per-shift-shared-memory,32_32_True_True_4,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,7979656,188,32,128,32,0,0,1,warp-per-shift-shared-memory,32_128_False_False_1,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,7985549,188,32,128,32,0,1,1,warp-per-shift-shared-memory,32_128_False_True_1,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,6660585,226,32,128,32,1,0,1,warp-per-shift-shared-memory,32_128_True_False_1,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,6666738,226,32,128,32,1,1,1,warp-per-shift-shared-memory,32_128_True_True_1,128_128_1_32,540672,128,128,16384,1,32,1x32,one_to_many
0,90969267,17,8,32,8,0,0,1,warp-per-shift-shared-memory,8_32_False_False_1,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,58070528,26,8,32,8,0,0,2,warp-per-shift-shared-memory,8_32_False_False_2,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,43498165,34,8,32,8,0,0,4,warp-per-shift-shared-memory,8_32_False_False_4,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,43738353,34,8,32,8,0,0,8,warp-per-shift-shared-memory,8_32_False_False_8,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,90076760,17,8,32,8,0,1,1,warp-per-shift-shared-memory,8_32_False_True_1,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,58810523,26,8,32,8,0,1,2,warp-per-shift-shared-memory,8_32_False_True_2,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,44332404,33,8,32,8,0,1,4,warp-per-shift-shared-memory,8_32_False_True_4,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,43548131,34,8,32,8,0,1,8,warp-per-shift-shared-memory,8_32_False_True_8,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,72363298,21,8,32,8,1,0,1,warp-per-shift-shared-memory,8_32_True_False_1,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,46256351,32,8,32,8,1,0,2,warp-per-shift-shared-memory,8_32_True_False_2,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,33750457,44,8,32,8,1,0,4,warp-per-shift-shared-memory,8_32_True_False_4,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,31706155,46,8,32,8,1,0,8,warp-per-shift-shared-memory,8_32_True_False_8,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,69741288,22,8,32,8,1,1,1,warp-per-shift-shared-memory,8_32_True_True_1,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,46401889,32,8,32,8,1,1,2,warp-per-shift-shared-memory,8_32_True_True_2,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,34608468,42,8,32,8,1,1,4,warp-per-shift-shared-memory,8_32_True_True_4,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,32230946,45,8,32,8,1,1,8,warp-per-shift-shared-memory,8_32_True_True_8,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,48733843,31,8,128,8,0,0,1,warp-per-shift-shared-memory,8_128_False_False_1,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,33953743,43,8,128,8,0,0,2,warp-per-shift-shared-memory,8_128_False_False_2,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,27364712,54,8,128,8,0,0,4,warp-per-shift-shared-memory,8_128_False_False_4,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,27698549,52,8,128,8,0,0,8,warp-per-shift-shared-memory,8_128_False_False_8,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,48901713,31,8,128,8,0,1,1,warp-per-shift-shared-memory,8_128_False_True_1,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,34127477,44,8,128,8,0,1,2,warp-per-shift-shared-memory,8_128_False_True_2,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,27279966,54,8,128,8,0,1,4,warp-per-shift-shared-memory,8_128_False_True_4,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,27206326,53,8,128,8,0,1,8,warp-per-shift-shared-memory,8_128_False_True_8,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,39615057,38,8,128,8,1,0,1,warp-per-shift-shared-memory,8_128_True_False_1,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,28959089,50,8,128,8,1,0,2,warp-per-shift-shared-memory,8_128_True_False_2,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,24631573,59,8,128,8,1,0,4,warp-per-shift-shared-memory,8_128_True_False_4,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,24725769,58,8,128,8,1,0,8,warp-per-shift-shared-memory,8_128_True_False_8,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,38259329,40,8,128,8,1,1,1,warp-per-shift-shared-memory,8_128_True_True_1,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,28848730,51,8,128,8,1,1,2,warp-per-shift-shared-memory,8_128_True_True_2,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,24408550,59,8,128,8,1,1,4,warp-per-shift-shared-memory,8_128_True_True_4,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,24775592,58,8,128,8,1,1,8,warp-per-shift-shared-memory,8_128_True_True_8,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,42763145,35,8,256,8,0,0,1,warp-per-shift-shared-memory,8_256_False_False_1,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,31720403,46,8,256,8,0,0,2,warp-per-shift-shared-memory,8_256_False_False_2,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,28277157,51,8,256,8,0,0,4,warp-per-shift-shared-memory,8_256_False_False_4,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,42766570,35,8,256,8,0,1,1,warp-per-shift-shared-memory,8_256_False_True_1,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,31681290,46,8,256,8,0,1,2,warp-per-shift-shared-memory,8_256_False_True_2,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,28283744,51,8,256,8,0,1,4,warp-per-shift-shared-memory,8_256_False_True_4,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,36360792,41,8,256,8,1,0,1,warp-per-shift-shared-memory,8_256_True_False_1,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,29044736,50,8,256,8,1,0,2,warp-per-shift-shared-memory,8_256_True_False_2,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,28710087,51,8,256,8,1,0,4,warp-per-shift-shared-memory,8_256_True_False_4,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,36395406,41,8,256,8,1,1,1,warp-per-shift-shared-memory,8_256_True_True_1,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,29050817,50,8,256,8,1,1,2,warp-per-shift-shared-memory,8_256_True_True_2,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,28714585,51,8,256,8,1,1,4,warp-per-shift-shared-memory,8_256_True_True_4,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,52645629,28,16,32,16,0,0,1,warp-per-shift-shared-memory,16_32_False_False_1,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,38219879,39,16,32,16,0,0,2,warp-per-shift-shared-memory,16_32_False_False_2,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,26999617,54,16,32,16,0,0,4,warp-per-shift-shared-memory,16_32_False_False_4,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,38598359,38,16,32,16,0,0,8,warp-per-shift-shared-memory,16_32_False_False_8,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,53372161,28,16,32,16,0,1,1,warp-per-shift-shared-memory,16_32_False_True_1,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,39494711,37,16,32,16,0,1,2,warp-per-shift-shared-memory,16_32_False_True_2,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,28044741,52,16,32,16,0,1,4,warp-per-shift-shared-memory,16_32_False_True_4,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,38242383,38,16,32,16,0,1,8,warp-per-shift-shared-memory,16_32_False_True_8,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,42131748,35,16,32,16,1,0,1,warp-per-shift-shared-memory,16_32_True_False_1,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,30971490,47,16,32,16,1,0,2,warp-per-shift-shared-memory,16_32_True_False_2,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,21997173,65,16,32,16,1,0,4,warp-per-shift-shared-memory,16_32_True_False_4,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,27990095,52,16,32,16,1,0,8,warp-per-shift-shared-memory,16_32_True_False_8,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,42287747,35,16,32,16,1,1,1,warp-per-shift-shared-memory,16_32_True_True_1,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,32149326,46,16,32,16,1,1,2,warp-per-shift-shared-memory,16_32_True_True_2,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,23003845,62,16,32,16,1,1,4,warp-per-shift-shared-memory,16_32_True_True_4,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,28735547,51,16,32,16,1,1,8,warp-per-shift-shared-memory,16_32_True_True_8,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,30404436,48,16,128,16,0,0,1,warp-per-shift-shared-memory,16_128_False_False_1,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,24140816,60,16,128,16,0,0,2,warp-per-shift-shared-memory,16_128_False_False_2,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,18852563,75,16,128,16,0,0,4,warp-per-shift-shared-memory,16_128_False_False_4,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,30834111,48,16,128,16,0,1,1,warp-per-shift-shared-memory,16_128_False_True_1,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,24915986,58,16,128,16,0,1,2,warp-per-shift-shared-memory,16_128_False_True_2,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,19395374,73,16,128,16,0,1,4,warp-per-shift-shared-memory,16_128_False_True_4,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,26225060,56,16,128,16,1,0,1,warp-per-shift-shared-memory,16_128_True_False_1,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,22461887,64,16,128,16,1,0,2,warp-per-shift-shared-memory,16_128_True_False_2,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,17340441,80,16,128,16,1,0,4,warp-per-shift-shared-memory,16_128_True_False_4,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,25959112,56,16,128,16,1,1,1,warp-per-shift-shared-memory,16_128_True_True_1,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,22773094,63,16,128,16,1,1,2,warp-per-shift-shared-memory,16_128_True_True_2,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,18125930,77,16,128,16,1,1,4,warp-per-shift-shared-memory,16_128_True_True_4,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,28871158,51,16,256,16,0,0,1,warp-per-shift-shared-memory,16_256_False_False_1,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,28858081,50,16,256,16,0,1,1,warp-per-shift-shared-memory,16_256_False_True_1,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,25921992,56,16,256,16,1,0,1,warp-per-shift-shared-memory,16_256_True_False_1,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,25843930,56,16,256,16,1,1,1,warp-per-shift-shared-memory,16_256_True_True_1,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,34966698,42,32,32,32,0,0,1,warp-per-shift-shared-memory,32_32_False_False_1,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
