,Kernel,Kernel_iterations,warps_per_thread_block,left_matrices_per_thread,right_matrices_per_thread,rows_per_thread,distribution_type,Name,Args,Input size,Input total items,Input matrix rows,Input matrix cols,Input matrix area,Input left matrices,Input right matrices,Input type,Group
2,158156,9476,4,1,2,1,none,multimat-both,4_1_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
3,158147,9480,4,1,2,1,none,multimat-both,4_1_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
4,158151,9479,4,1,2,1,none,multimat-both,4_1_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
5,158128,9480,4,1,2,1,none,multimat-both,4_1_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
6,158137,9474,4,1,2,1,none,multimat-both,4_1_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
7,158144,9477,4,1,2,1,none,multimat-both,4_1_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
8,158143,9487,4,1,2,1,none,multimat-both,4_1_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
9,158136,9484,4,1,2,1,none,multimat-both,4_1_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
0,163850,9153,4,1,4,1,none,multimat-both,4_1_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
1,163845,9146,4,1,4,1,none,multimat-both,4_1_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
2,163835,9145,4,1,4,1,none,multimat-both,4_1_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
3,163841,9145,4,1,4,1,none,multimat-both,4_1_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
4,163848,9145,4,1,4,1,none,multimat-both,4_1_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
5,163844,9153,4,1,4,1,none,multimat-both,4_1_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
6,163846,9138,4,1,4,1,none,multimat-both,4_1_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
7,163850,9146,4,1,4,1,none,multimat-both,4_1_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
8,163856,9145,4,1,4,1,none,multimat-both,4_1_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
9,163852,9149,4,1,4,1,none,multimat-both,4_1_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
0,171417,8747,4,2,1,1,none,multimat-both,4_2_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
1,171410,8746,4,2,1,1,none,multimat-both,4_2_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
2,171396,8760,4,2,1,1,none,multimat-both,4_2_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
3,171384,8743,4,2,1,1,none,multimat-both,4_2_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
4,171405,8733,4,2,1,1,none,multimat-both,4_2_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
5,171407,8741,4,2,1,1,none,multimat-both,4_2_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
6,171397,8736,4,2,1,1,none,multimat-both,4_2_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
7,171394,8756,4,2,1,1,none,multimat-both,4_2_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
8,171387,8748,4,2,1,1,none,multimat-both,4_2_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
9,171383,8737,4,2,1,1,none,multimat-both,4_2_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
0,197736,7586,4,2,2,1,none,multimat-both,4_2_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
1,197737,7579,4,2,2,1,none,multimat-both,4_2_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
2,197772,7581,4,2,2,1,none,multimat-both,4_2_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
3,197743,7581,4,2,2,1,none,multimat-both,4_2_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
4,197766,7582,4,2,2,1,none,multimat-both,4_2_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
5,197766,7579,4,2,2,1,none,multimat-both,4_2_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
6,197753,7583,4,2,2,1,none,multimat-both,4_2_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
7,197753,7583,4,2,2,1,none,multimat-both,4_2_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
8,197760,7579,4,2,2,1,none,multimat-both,4_2_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
9,197758,7580,4,2,2,1,none,multimat-both,4_2_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
0,212521,7059,4,2,4,1,none,multimat-both,4_2_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
1,212546,7056,4,2,4,1,none,multimat-both,4_2_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
2,212518,7057,4,2,4,1,none,multimat-both,4_2_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
3,212515,7056,4,2,4,1,none,multimat-both,4_2_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
4,212506,7055,4,2,4,1,none,multimat-both,4_2_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
5,212514,7059,4,2,4,1,none,multimat-both,4_2_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
6,212518,7053,4,2,4,1,none,multimat-both,4_2_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
7,212490,7054,4,2,4,1,none,multimat-both,4_2_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
8,212506,7053,4,2,4,1,none,multimat-both,4_2_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
9,212500,7054,4,2,4,1,none,multimat-both,4_2_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
0,171462,8745,4,4,1,1,none,multimat-both,4_4_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
1,171491,8744,4,4,1,1,none,multimat-both,4_4_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
2,171465,8721,4,4,1,1,none,multimat-both,4_4_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
3,171434,8735,4,4,1,1,none,multimat-both,4_4_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
4,171425,8751,4,4,1,1,none,multimat-both,4_4_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
5,171408,8727,4,4,1,1,none,multimat-both,4_4_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
6,171413,8735,4,4,1,1,none,multimat-both,4_4_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
7,171404,8738,4,4,1,1,none,multimat-both,4_4_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
8,171407,8735,4,4,1,1,none,multimat-both,4_4_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
9,171417,8732,4,4,1,1,none,multimat-both,4_4_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
0,213557,7023,4,4,2,1,none,multimat-both,4_4_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
1,213539,7024,4,4,2,1,none,multimat-both,4_4_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
2,213520,7024,4,4,2,1,none,multimat-both,4_4_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
3,213507,7021,4,4,2,1,none,multimat-both,4_4_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
4,213493,7024,4,4,2,1,none,multimat-both,4_4_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
5,213569,7023,4,4,2,1,none,multimat-both,4_4_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
6,213581,7025,4,4,2,1,none,multimat-both,4_4_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
7,213589,7020,4,4,2,1,none,multimat-both,4_4_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
8,213560,7022,4,4,2,1,none,multimat-both,4_4_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
9,213546,7024,4,4,2,1,none,multimat-both,4_4_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
0,209630,7158,4,4,4,1,none,multimat-both,4_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
1,209607,7156,4,4,4,1,none,multimat-both,4_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
2,209571,7157,4,4,4,1,none,multimat-both,4_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
3,209553,7154,4,4,4,1,none,multimat-both,4_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
4,209537,7157,4,4,4,1,none,multimat-both,4_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
5,209541,7156,4,4,4,1,none,multimat-both,4_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
6,209529,7159,4,4,4,1,none,multimat-both,4_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
7,209511,7157,4,4,4,1,none,multimat-both,4_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
8,209514,7153,4,4,4,1,none,multimat-both,4_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
9,209540,7160,4,4,4,1,none,multimat-both,4_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
0,146741,10220,8,1,1,1,none,multimat-both,8_1_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
1,146740,10000,8,1,1,1,none,multimat-both,8_1_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
2,146754,10000,8,1,1,1,none,multimat-both,8_1_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
3,146777,10000,8,1,1,1,none,multimat-both,8_1_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
4,146765,10000,8,1,1,1,none,multimat-both,8_1_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
5,146736,10000,8,1,1,1,none,multimat-both,8_1_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
6,146731,10000,8,1,1,1,none,multimat-both,8_1_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
7,146773,10000,8,1,1,1,none,multimat-both,8_1_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
8,146776,10000,8,1,1,1,none,multimat-both,8_1_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
9,146793,10000,8,1,1,1,none,multimat-both,8_1_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
0,167392,8960,8,1,2,1,none,multimat-both,8_1_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
1,167385,8960,8,1,2,1,none,multimat-both,8_1_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
2,167374,8954,8,1,2,1,none,multimat-both,8_1_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
3,167332,8954,8,1,2,1,none,multimat-both,8_1_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
4,167296,8951,8,1,2,1,none,multimat-both,8_1_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
5,167296,8959,8,1,2,1,none,multimat-both,8_1_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
6,167300,8964,8,1,2,1,none,multimat-both,8_1_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
7,167312,8964,8,1,2,1,none,multimat-both,8_1_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
8,167298,8958,8,1,2,1,none,multimat-both,8_1_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
9,167304,8959,8,1,2,1,none,multimat-both,8_1_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
0,177354,8458,8,1,4,1,none,multimat-both,8_1_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
1,177372,8452,8,1,4,1,none,multimat-both,8_1_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
2,177391,8453,8,1,4,1,none,multimat-both,8_1_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
3,177418,8449,8,1,4,1,none,multimat-both,8_1_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
4,177391,8451,8,1,4,1,none,multimat-both,8_1_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
5,177427,8450,8,1,4,1,none,multimat-both,8_1_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
6,177408,8449,8,1,4,1,none,multimat-both,8_1_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
7,177389,8449,8,1,4,1,none,multimat-both,8_1_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
8,177403,8451,8,1,4,1,none,multimat-both,8_1_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
9,177401,8450,8,1,4,1,none,multimat-both,8_1_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
0,180038,8333,8,2,1,1,none,multimat-both,8_2_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
1,180050,8323,8,2,1,1,none,multimat-both,8_2_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
2,180072,8327,8,2,1,1,none,multimat-both,8_2_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
3,180092,8325,8,2,1,1,none,multimat-both,8_2_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
4,180054,8326,8,2,1,1,none,multimat-both,8_2_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
5,180124,8323,8,2,1,1,none,multimat-both,8_2_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
6,180069,8326,8,2,1,1,none,multimat-both,8_2_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
7,180072,8326,8,2,1,1,none,multimat-both,8_2_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
8,180046,8323,8,2,1,1,none,multimat-both,8_2_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
9,180050,8327,8,2,1,1,none,multimat-both,8_2_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
0,223003,6728,8,2,2,1,none,multimat-both,8_2_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
1,223001,6724,8,2,2,1,none,multimat-both,8_2_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
2,223020,6727,8,2,2,1,none,multimat-both,8_2_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
3,222998,6726,8,2,2,1,none,multimat-both,8_2_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
4,223027,6722,8,2,2,1,none,multimat-both,8_2_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
5,223035,6721,8,2,2,1,none,multimat-both,8_2_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
6,222986,6726,8,2,2,1,none,multimat-both,8_2_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
7,222984,6727,8,2,2,1,none,multimat-both,8_2_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
8,223044,6725,8,2,2,1,none,multimat-both,8_2_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
9,223059,6726,8,2,2,1,none,multimat-both,8_2_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
0,242071,6197,8,2,4,1,none,multimat-both,8_2_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
1,242161,6196,8,2,4,1,none,multimat-both,8_2_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
2,242079,6192,8,2,4,1,none,multimat-both,8_2_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
3,242051,6200,8,2,4,1,none,multimat-both,8_2_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
4,242075,6194,8,2,4,1,none,multimat-both,8_2_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
5,242095,6196,8,2,4,1,none,multimat-both,8_2_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
6,242106,6196,8,2,4,1,none,multimat-both,8_2_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
7,242073,6197,8,2,4,1,none,multimat-both,8_2_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
8,242065,6197,8,2,4,1,none,multimat-both,8_2_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
9,242115,6193,8,2,4,1,none,multimat-both,8_2_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
0,183255,8186,8,4,1,1,none,multimat-both,8_4_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
1,183248,8178,8,4,1,1,none,multimat-both,8_4_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
2,183253,8178,8,4,1,1,none,multimat-both,8_4_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
3,183249,8179,8,4,1,1,none,multimat-both,8_4_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
4,183250,8179,8,4,1,1,none,multimat-both,8_4_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
5,183275,8179,8,4,1,1,none,multimat-both,8_4_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
6,183266,8178,8,4,1,1,none,multimat-both,8_4_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
7,183267,8178,8,4,1,1,none,multimat-both,8_4_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
8,183264,8177,8,4,1,1,none,multimat-both,8_4_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
9,183264,8179,8,4,1,1,none,multimat-both,8_4_1,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
0,242567,4300,8,4,2,1,none,multimat-both,8_4_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
1,242552,6185,8,4,2,1,none,multimat-both,8_4_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
2,242576,6185,8,4,2,1,none,multimat-both,8_4_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
3,242554,6184,8,4,2,1,none,multimat-both,8_4_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
4,242551,6183,8,4,2,1,none,multimat-both,8_4_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
5,242523,6181,8,4,2,1,none,multimat-both,8_4_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
6,242531,6184,8,4,2,1,none,multimat-both,8_4_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
7,242549,6182,8,4,2,1,none,multimat-both,8_4_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
8,242556,6183,8,4,2,1,none,multimat-both,8_4_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
9,242556,6183,8,4,2,1,none,multimat-both,8_4_2,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
0,231004,6495,8,4,4,1,none,multimat-both,8_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
1,231006,6495,8,4,4,1,none,multimat-both,8_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
2,230991,6492,8,4,4,1,none,multimat-both,8_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
3,230983,6492,8,4,4,1,none,multimat-both,8_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
4,230992,6494,8,4,4,1,none,multimat-both,8_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
5,231037,6490,8,4,4,1,none,multimat-both,8_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
6,231005,6494,8,4,4,1,none,multimat-both,8_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
7,230964,6489,8,4,4,1,none,multimat-both,8_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
8,230911,6495,8,4,4,1,none,multimat-both,8_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
9,230938,6494,8,4,4,1,none,multimat-both,8_4_4,64_64_2_2,16384,64,64,4096,2,2,2x2,n_to_m
0,1261892,1201,8,2,1,1,none,multimat-both,8_2_1,64_64_8_8,65536,64,64,4096,8,8,8x8,n_to_m
1,1262216,1189,8,2,1,1,none,multimat-both,8_2_1,64_64_8_8,65536,64,64,4096,8,8,8x8,n_to_m
2,1262293,1189,8,2,1,1,none,multimat-both,8_2_1,64_64_8_8,65536,64,64,4096,8,8,8x8,n_to_m
3,1262360,1190,8,2,1,1,none,multimat-both,8_2_1,64_64_8_8,65536,64,64,4096,8,8,8x8,n_to_m
4,1262486,1189,8,2,1,1,none,multimat-both,8_2_1,64_64_8_8,65536,64,64,4096,8,8,8x8,n_to_m
5,1262133,1189,8,2,1,1,none,multimat-both,8_2_1,64_64_8_8,65536,64,64,4096,8,8,8x8,n_to_m
6,1262269,1189,8,2,1,1,none,multimat-both,8_2_1,64_64_8_8,65536,64,64,4096,8,8,8x8,n_to_m
7,1262548,1192,8,2,1,1,none,multimat-both,8_2_1,64_64_8_8,65536,64,64,4096,8,8,8x8,n_to_m
8,1262176,1189,8,2,1,1,none,multimat-both,8_2_1,64_64_8_8,65536,64,64,4096,8,8,8x8,n_to_m
9,1261855,1189,8,2,1,1,none,multimat-both,8_2_1,64_64_8_8,65536,64,64,4096,8,8,8x8,n_to_m
0,1791229,846,4,1,1,1,none,multimat-both,4_1_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
1,1805016,831,4,1,1,1,none,multimat-both,4_1_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
2,1805021,831,4,1,1,1,none,multimat-both,4_1_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
3,1805069,831,4,1,1,1,none,multimat-both,4_1_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
4,1805063,831,4,1,1,1,none,multimat-both,4_1_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
5,1805037,831,4,1,1,1,none,multimat-both,4_1_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
6,1805228,830,4,1,1,1,none,multimat-both,4_1_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
7,1805191,831,4,1,1,1,none,multimat-both,4_1_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
8,1823167,828,4,1,1,1,none,multimat-both,4_1_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
9,1823187,823,4,1,1,1,none,multimat-both,4_1_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
0,1369649,1118,4,1,2,1,none,multimat-both,4_1_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
1,1369674,1102,4,1,2,1,none,multimat-both,4_1_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
2,1369397,1097,4,1,2,1,none,multimat-both,4_1_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
3,1369361,1096,4,1,2,1,none,multimat-both,4_1_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
4,1369412,1096,4,1,2,1,none,multimat-both,4_1_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
5,1369546,1096,4,1,2,1,none,multimat-both,4_1_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
6,1369393,1103,4,1,2,1,none,multimat-both,4_1_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
7,1369372,1100,4,1,2,1,none,multimat-both,4_1_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
8,1369464,1098,4,1,2,1,none,multimat-both,4_1_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
9,1369364,1098,4,1,2,1,none,multimat-both,4_1_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
0,1013552,1553,4,1,4,1,none,multimat-both,4_1_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
1,1012595,1482,4,1,4,1,none,multimat-both,4_1_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
2,1014136,1497,4,1,4,1,none,multimat-both,4_1_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
3,1013413,1487,4,1,4,1,none,multimat-both,4_1_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
4,1012597,1482,4,1,4,1,none,multimat-both,4_1_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
5,1012507,1482,4,1,4,1,none,multimat-both,4_1_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
6,1013601,1487,4,1,4,1,none,multimat-both,4_1_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
7,1012583,1482,4,1,4,1,none,multimat-both,4_1_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
8,1012520,1481,4,1,4,1,none,multimat-both,4_1_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
9,1013313,1490,4,1,4,1,none,multimat-both,4_1_4,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
0,1644953,933,4,2,1,1,none,multimat-both,4_2_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
1,1649156,910,4,2,1,1,none,multimat-both,4_2_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
2,1650033,909,4,2,1,1,none,multimat-both,4_2_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
3,1648524,910,4,2,1,1,none,multimat-both,4_2_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
4,1649315,911,4,2,1,1,none,multimat-both,4_2_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
5,1650243,912,4,2,1,1,none,multimat-both,4_2_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
6,1650921,912,4,2,1,1,none,multimat-both,4_2_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
7,1650921,912,4,2,1,1,none,multimat-both,4_2_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
8,1650929,913,4,2,1,1,none,multimat-both,4_2_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
9,1650914,913,4,2,1,1,none,multimat-both,4_2_1,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
0,1064240,1464,4,2,2,1,none,multimat-both,4_2_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
1,1063527,1411,4,2,2,1,none,multimat-both,4_2_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
2,1063562,1410,4,2,2,1,none,multimat-both,4_2_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
3,1064404,1413,4,2,2,1,none,multimat-both,4_2_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
4,1063437,1410,4,2,2,1,none,multimat-both,4_2_2,32_32_32_32,65536,32,32,1024,32,32,32x32,n_to_m
