,Kernel,Kernel_iterations,warps_per_thread_block,left_matrices_per_thread,right_matrices_per_thread,rows_per_thread,distribution_type,Name,Args,Input size,Input total items,Input matrix rows,Input matrix cols,Input matrix area,Input left matrices,Input right matrices,Input type,Group
6,266142557,6,8,2,1,4,triangle,multimat-both-work-distribution,8_2_1_4_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
7,266156534,6,8,2,1,4,triangle,multimat-both-work-distribution,8_2_1_4_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
8,266125651,6,8,2,1,4,triangle,multimat-both-work-distribution,8_2_1_4_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
9,266126159,6,8,2,1,4,triangle,multimat-both-work-distribution,8_2_1_4_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
0,262483968,6,8,2,1,8,rectangle,multimat-both-work-distribution,8_2_1_8_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
1,262454956,6,8,2,1,8,rectangle,multimat-both-work-distribution,8_2_1_8_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
2,262466898,6,8,2,1,8,rectangle,multimat-both-work-distribution,8_2_1_8_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
3,262454793,6,8,2,1,8,rectangle,multimat-both-work-distribution,8_2_1_8_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
4,262455118,6,8,2,1,8,rectangle,multimat-both-work-distribution,8_2_1_8_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
5,262457519,6,8,2,1,8,rectangle,multimat-both-work-distribution,8_2_1_8_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
6,262457173,6,8,2,1,8,rectangle,multimat-both-work-distribution,8_2_1_8_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
7,262452555,6,8,2,1,8,rectangle,multimat-both-work-distribution,8_2_1_8_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
8,262458699,6,8,2,1,8,rectangle,multimat-both-work-distribution,8_2_1_8_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
9,262455118,6,8,2,1,8,rectangle,multimat-both-work-distribution,8_2_1_8_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
0,134493069,9,8,4,2,16,triangle,multimat-both-work-distribution,8_4_2_16_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
1,134447021,12,8,4,2,16,triangle,multimat-both-work-distribution,8_4_2_16_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
2,134330963,12,8,4,2,16,triangle,multimat-both-work-distribution,8_4_2_16_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
3,134587646,12,8,4,2,16,triangle,multimat-both-work-distribution,8_4_2_16_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
4,134325500,12,8,4,2,16,triangle,multimat-both-work-distribution,8_4_2_16_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
5,134578776,12,8,4,2,16,triangle,multimat-both-work-distribution,8_4_2_16_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
6,134531239,12,8,4,2,16,triangle,multimat-both-work-distribution,8_4_2_16_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
7,134605651,12,8,4,2,16,triangle,multimat-both-work-distribution,8_4_2_16_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
8,134525349,12,8,4,2,16,triangle,multimat-both-work-distribution,8_4_2_16_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
9,134491221,12,8,4,2,16,triangle,multimat-both-work-distribution,8_4_2_16_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
0,261071350,6,8,2,1,16,rectangle,multimat-both-work-distribution,8_2_1_16_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
1,261066914,6,8,2,1,16,rectangle,multimat-both-work-distribution,8_2_1_16_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
2,261076131,6,8,2,1,16,rectangle,multimat-both-work-distribution,8_2_1_16_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
3,261067260,6,8,2,1,16,rectangle,multimat-both-work-distribution,8_2_1_16_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
4,261069986,6,8,2,1,16,rectangle,multimat-both-work-distribution,8_2_1_16_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
5,261066243,6,8,2,1,16,rectangle,multimat-both-work-distribution,8_2_1_16_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
6,261075805,6,8,2,1,16,rectangle,multimat-both-work-distribution,8_2_1_16_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
7,261069824,6,8,2,1,16,rectangle,multimat-both-work-distribution,8_2_1_16_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
8,261070515,6,8,2,1,16,rectangle,multimat-both-work-distribution,8_2_1_16_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
9,261070515,6,8,2,1,16,rectangle,multimat-both-work-distribution,8_2_1_16_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
0,260604593,6,8,2,1,16,triangle,multimat-both-work-distribution,8_2_1_16_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
1,260600992,6,8,2,1,16,triangle,multimat-both-work-distribution,8_2_1_16_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
2,260603230,6,8,2,1,16,triangle,multimat-both-work-distribution,8_2_1_16_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
3,260603902,6,8,2,1,16,triangle,multimat-both-work-distribution,8_2_1_16_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
4,260604064,6,8,2,1,16,triangle,multimat-both-work-distribution,8_2_1_16_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
5,260600484,6,8,2,1,16,triangle,multimat-both-work-distribution,8_2_1_16_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
6,260604919,6,8,2,1,16,triangle,multimat-both-work-distribution,8_2_1_16_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
7,260599629,6,8,2,1,16,triangle,multimat-both-work-distribution,8_2_1_16_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
8,260653055,6,8,2,1,16,triangle,multimat-both-work-distribution,8_2_1_16_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
9,260661254,6,8,2,1,16,triangle,multimat-both-work-distribution,8_2_1_16_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
0,191952026,7,8,2,2,1,rectangle,multimat-both-work-distribution,8_2_2_1_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
1,191994110,8,8,2,2,1,rectangle,multimat-both-work-distribution,8_2_2_1_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
2,191853439,8,8,2,2,1,rectangle,multimat-both-work-distribution,8_2_2_1_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
3,191752700,8,8,2,2,1,rectangle,multimat-both-work-distribution,8_2_2_1_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
4,191898117,8,8,2,2,1,rectangle,multimat-both-work-distribution,8_2_2_1_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
5,191865081,8,8,2,2,1,rectangle,multimat-both-work-distribution,8_2_2_1_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
6,191932159,8,8,2,2,1,rectangle,multimat-both-work-distribution,8_2_2_1_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
7,191939590,8,8,2,2,1,rectangle,multimat-both-work-distribution,8_2_2_1_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
8,191885314,8,8,2,2,1,rectangle,multimat-both-work-distribution,8_2_2_1_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
9,191951736,8,8,2,2,1,rectangle,multimat-both-work-distribution,8_2_2_1_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
0,186688511,7,8,2,2,1,triangle,multimat-both-work-distribution,8_2_2_1_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
1,186314412,9,8,2,2,1,triangle,multimat-both-work-distribution,8_2_2_1_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
2,186711046,9,8,2,2,1,triangle,multimat-both-work-distribution,8_2_2_1_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
3,186587700,9,8,2,2,1,triangle,multimat-both-work-distribution,8_2_2_1_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
4,186582587,9,8,2,2,1,triangle,multimat-both-work-distribution,8_2_2_1_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
5,186561984,9,8,2,2,1,triangle,multimat-both-work-distribution,8_2_2_1_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
6,186318277,9,8,2,2,1,triangle,multimat-both-work-distribution,8_2_2_1_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
7,186312594,9,8,2,2,1,triangle,multimat-both-work-distribution,8_2_2_1_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
8,186313381,9,8,2,2,1,triangle,multimat-both-work-distribution,8_2_2_1_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
9,186646294,9,8,2,2,1,triangle,multimat-both-work-distribution,8_2_2_1_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
0,174143356,8,8,2,2,4,rectangle,multimat-both-work-distribution,8_2_2_4_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
1,174044840,9,8,2,2,4,rectangle,multimat-both-work-distribution,8_2_2_4_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
2,174011054,9,8,2,2,4,rectangle,multimat-both-work-distribution,8_2_2_4_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
3,174060777,9,8,2,2,4,rectangle,multimat-both-work-distribution,8_2_2_4_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
4,174012193,9,8,2,2,4,rectangle,multimat-both-work-distribution,8_2_2_4_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
5,174071356,9,8,2,2,4,rectangle,multimat-both-work-distribution,8_2_2_4_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
6,174010023,9,8,2,2,4,rectangle,multimat-both-work-distribution,8_2_2_4_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
7,174087388,9,8,2,2,4,rectangle,multimat-both-work-distribution,8_2_2_4_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
8,174011501,9,8,2,2,4,rectangle,multimat-both-work-distribution,8_2_2_4_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
9,174106282,9,8,2,2,4,rectangle,multimat-both-work-distribution,8_2_2_4_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
0,172108154,8,8,2,2,4,triangle,multimat-both-work-distribution,8_2_2_4_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
1,172109822,9,8,2,2,4,triangle,multimat-both-work-distribution,8_2_2_4_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
2,172225423,9,8,2,2,4,triangle,multimat-both-work-distribution,8_2_2_4_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
3,172178548,9,8,2,2,4,triangle,multimat-both-work-distribution,8_2_2_4_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
4,172106296,9,8,2,2,4,triangle,multimat-both-work-distribution,8_2_2_4_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
5,172275024,9,8,2,2,4,triangle,multimat-both-work-distribution,8_2_2_4_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
6,172105957,9,8,2,2,4,triangle,multimat-both-work-distribution,8_2_2_4_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
7,172105278,9,8,2,2,4,triangle,multimat-both-work-distribution,8_2_2_4_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
8,172213134,9,8,2,2,4,triangle,multimat-both-work-distribution,8_2_2_4_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
9,172107435,9,8,2,2,4,triangle,multimat-both-work-distribution,8_2_2_4_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
0,170426361,8,8,2,2,8,rectangle,multimat-both-work-distribution,8_2_2_8_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
1,170381306,9,8,2,2,8,rectangle,multimat-both-work-distribution,8_2_2_8_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
2,170531385,9,8,2,2,8,rectangle,multimat-both-work-distribution,8_2_2_8_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
3,170472900,9,8,2,2,8,rectangle,multimat-both-work-distribution,8_2_2_8_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
4,170465399,9,8,2,2,8,rectangle,multimat-both-work-distribution,8_2_2_8_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
5,170386664,9,8,2,2,8,rectangle,multimat-both-work-distribution,8_2_2_8_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
6,170375732,9,8,2,2,8,rectangle,multimat-both-work-distribution,8_2_2_8_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
7,170495320,9,8,2,2,8,rectangle,multimat-both-work-distribution,8_2_2_8_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
8,170494628,9,8,2,2,8,rectangle,multimat-both-work-distribution,8_2_2_8_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
9,170461642,9,8,2,2,8,rectangle,multimat-both-work-distribution,8_2_2_8_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
0,169109756,8,8,2,2,8,triangle,multimat-both-work-distribution,8_2_2_8_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
1,169360039,9,8,2,2,8,triangle,multimat-both-work-distribution,8_2_2_8_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
2,169107109,9,8,2,2,8,triangle,multimat-both-work-distribution,8_2_2_8_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
3,169109157,9,8,2,2,8,triangle,multimat-both-work-distribution,8_2_2_8_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
4,169255588,9,8,2,2,8,triangle,multimat-both-work-distribution,8_2_2_8_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
5,169420003,9,8,2,2,8,triangle,multimat-both-work-distribution,8_2_2_8_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
6,169373697,9,8,2,2,8,triangle,multimat-both-work-distribution,8_2_2_8_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
7,169169921,9,8,2,2,8,triangle,multimat-both-work-distribution,8_2_2_8_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
8,169116102,9,8,2,2,8,triangle,multimat-both-work-distribution,8_2_2_8_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
9,169112806,9,8,2,2,8,triangle,multimat-both-work-distribution,8_2_2_8_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
0,169760253,8,8,2,2,16,rectangle,multimat-both-work-distribution,8_2_2_16_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
1,169727091,9,8,2,2,16,rectangle,multimat-both-work-distribution,8_2_2_16_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
2,169652791,9,8,2,2,16,rectangle,multimat-both-work-distribution,8_2_2_16_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
3,169590332,9,8,2,2,16,rectangle,multimat-both-work-distribution,8_2_2_16_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
4,169530938,9,8,2,2,16,rectangle,multimat-both-work-distribution,8_2_2_16_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
5,169535373,9,8,2,2,16,rectangle,multimat-both-work-distribution,8_2_2_16_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
6,169676567,9,8,2,2,16,rectangle,multimat-both-work-distribution,8_2_2_16_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
7,169624348,9,8,2,2,16,rectangle,multimat-both-work-distribution,8_2_2_16_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
8,169626858,9,8,2,2,16,rectangle,multimat-both-work-distribution,8_2_2_16_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
9,169526041,9,8,2,2,16,rectangle,multimat-both-work-distribution,8_2_2_16_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
0,168509826,8,8,2,2,16,triangle,multimat-both-work-distribution,8_2_2_16_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
1,168506591,9,8,2,2,16,triangle,multimat-both-work-distribution,8_2_2_16_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
2,168503187,9,8,2,2,16,triangle,multimat-both-work-distribution,8_2_2_16_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
3,168496921,9,8,2,2,16,triangle,multimat-both-work-distribution,8_2_2_16_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
4,168635158,9,8,2,2,16,triangle,multimat-both-work-distribution,8_2_2_16_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
5,168588066,9,8,2,2,16,triangle,multimat-both-work-distribution,8_2_2_16_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
6,168498693,10,8,2,2,16,triangle,multimat-both-work-distribution,8_2_2_16_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
7,168499401,10,8,2,2,16,triangle,multimat-both-work-distribution,8_2_2_16_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
8,168501247,9,8,2,2,16,triangle,multimat-both-work-distribution,8_2_2_16_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
9,168506022,9,8,2,2,16,triangle,multimat-both-work-distribution,8_2_2_16_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
0,128680249,10,8,2,4,1,rectangle,multimat-both-work-distribution,8_2_4_1_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
1,129544281,12,8,2,4,1,rectangle,multimat-both-work-distribution,8_2_4_1_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
2,129002665,12,8,2,4,1,rectangle,multimat-both-work-distribution,8_2_4_1_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
3,129388712,12,8,2,4,1,rectangle,multimat-both-work-distribution,8_2_4_1_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
4,129112487,12,8,2,4,1,rectangle,multimat-both-work-distribution,8_2_4_1_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
5,128947204,12,8,2,4,1,rectangle,multimat-both-work-distribution,8_2_4_1_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
6,129460225,12,8,2,4,1,rectangle,multimat-both-work-distribution,8_2_4_1_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
7,129014444,12,8,2,4,1,rectangle,multimat-both-work-distribution,8_2_4_1_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
8,128984751,12,8,2,4,1,rectangle,multimat-both-work-distribution,8_2_4_1_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
9,129305257,12,8,2,4,1,rectangle,multimat-both-work-distribution,8_2_4_1_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
0,128213610,10,8,2,4,1,triangle,multimat-both-work-distribution,8_2_4_1_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
1,128171555,13,8,2,4,1,triangle,multimat-both-work-distribution,8_2_4_1_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
2,128049785,13,8,2,4,1,triangle,multimat-both-work-distribution,8_2_4_1_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
3,127792297,12,8,2,4,1,triangle,multimat-both-work-distribution,8_2_4_1_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
4,127785044,12,8,2,4,1,triangle,multimat-both-work-distribution,8_2_4_1_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
5,127783253,12,8,2,4,1,triangle,multimat-both-work-distribution,8_2_4_1_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
6,127789479,12,8,2,4,1,triangle,multimat-both-work-distribution,8_2_4_1_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
7,127791361,12,8,2,4,1,triangle,multimat-both-work-distribution,8_2_4_1_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
8,127794006,12,8,2,4,1,triangle,multimat-both-work-distribution,8_2_4_1_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
9,127789825,12,8,2,4,1,triangle,multimat-both-work-distribution,8_2_4_1_triangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
0,116387841,10,8,2,4,4,rectangle,multimat-both-work-distribution,8_2_4_4_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
1,116424264,14,8,2,4,4,rectangle,multimat-both-work-distribution,8_2_4_4_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
2,116081035,13,8,2,4,4,rectangle,multimat-both-work-distribution,8_2_4_4_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
3,116116995,14,8,2,4,4,rectangle,multimat-both-work-distribution,8_2_4_4_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
4,116615164,14,8,2,4,4,rectangle,multimat-both-work-distribution,8_2_4_4_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
5,116916739,14,8,2,4,4,rectangle,multimat-both-work-distribution,8_2_4_4_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
6,116574942,14,8,2,4,4,rectangle,multimat-both-work-distribution,8_2_4_4_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
7,116069927,13,8,2,4,4,rectangle,multimat-both-work-distribution,8_2_4_4_rectangle,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
