,Kernel,Kernel_iterations,warps_per_thread_block,left_matrices_per_thread,right_matrices_per_thread,rows_per_thread,distribution_type,Name,Args,Input size,Input total items,Input matrix rows,Input matrix cols,Input matrix area,Input left matrices,Input right matrices,Input type,Group
9,1476280273,1,8,2,4,1,rectangle,multimat-both-work-distribution,8_2_4_1_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
0,1478614013,1,8,2,4,1,triangle,multimat-both-work-distribution,8_2_4_1_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
1,1459623901,1,8,2,4,1,triangle,multimat-both-work-distribution,8_2_4_1_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
2,1449843750,1,8,2,4,1,triangle,multimat-both-work-distribution,8_2_4_1_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
3,1475078125,1,8,2,4,1,triangle,multimat-both-work-distribution,8_2_4_1_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
4,1455650756,1,8,2,4,1,triangle,multimat-both-work-distribution,8_2_4_1_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
5,1477799926,1,8,2,4,1,triangle,multimat-both-work-distribution,8_2_4_1_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
6,1466569702,1,8,2,4,1,triangle,multimat-both-work-distribution,8_2_4_1_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
7,1465683959,1,8,2,4,1,triangle,multimat-both-work-distribution,8_2_4_1_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
8,1467616210,1,8,2,4,1,triangle,multimat-both-work-distribution,8_2_4_1_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
9,1469267944,1,8,2,4,1,triangle,multimat-both-work-distribution,8_2_4_1_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
0,1164103637,1,8,2,4,4,rectangle,multimat-both-work-distribution,8_2_4_4_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
1,1155011596,1,8,2,4,4,rectangle,multimat-both-work-distribution,8_2_4_4_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
2,1155022827,1,8,2,4,4,rectangle,multimat-both-work-distribution,8_2_4_4_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
3,1153544189,1,8,2,4,4,rectangle,multimat-both-work-distribution,8_2_4_4_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
4,1159130126,1,8,2,4,4,rectangle,multimat-both-work-distribution,8_2_4_4_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
5,1151311889,1,8,2,4,4,rectangle,multimat-both-work-distribution,8_2_4_4_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
6,1150331909,1,8,2,4,4,rectangle,multimat-both-work-distribution,8_2_4_4_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
7,1158228027,1,8,2,4,4,rectangle,multimat-both-work-distribution,8_2_4_4_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
8,1158686401,1,8,2,4,4,rectangle,multimat-both-work-distribution,8_2_4_4_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
9,1164721191,1,8,2,4,4,rectangle,multimat-both-work-distribution,8_2_4_4_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
0,1165662231,1,8,2,4,4,triangle,multimat-both-work-distribution,8_2_4_4_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
1,1152569335,1,8,2,4,4,triangle,multimat-both-work-distribution,8_2_4_4_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
2,1154205688,1,8,2,4,4,triangle,multimat-both-work-distribution,8_2_4_4_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
3,1157183471,1,8,2,4,4,triangle,multimat-both-work-distribution,8_2_4_4_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
4,1148329956,1,8,2,4,4,triangle,multimat-both-work-distribution,8_2_4_4_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
5,1147973632,1,8,2,4,4,triangle,multimat-both-work-distribution,8_2_4_4_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
6,1155491821,1,8,2,4,4,triangle,multimat-both-work-distribution,8_2_4_4_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
7,1153322021,1,8,2,4,4,triangle,multimat-both-work-distribution,8_2_4_4_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
8,1159781372,1,8,2,4,4,triangle,multimat-both-work-distribution,8_2_4_4_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
9,1160032226,1,8,2,4,4,triangle,multimat-both-work-distribution,8_2_4_4_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
0,1090105346,1,8,2,4,8,rectangle,multimat-both-work-distribution,8_2_4_8_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
1,1075480346,1,8,2,4,8,rectangle,multimat-both-work-distribution,8_2_4_8_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
2,1076651000,1,8,2,4,8,rectangle,multimat-both-work-distribution,8_2_4_8_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
3,1080330200,1,8,2,4,8,rectangle,multimat-both-work-distribution,8_2_4_8_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
4,1081054199,1,8,2,4,8,rectangle,multimat-both-work-distribution,8_2_4_8_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
5,1080741943,1,8,2,4,8,rectangle,multimat-both-work-distribution,8_2_4_8_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
6,1077506103,1,8,2,4,8,rectangle,multimat-both-work-distribution,8_2_4_8_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
7,1083277343,1,8,2,4,8,rectangle,multimat-both-work-distribution,8_2_4_8_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
8,1079217163,1,8,2,4,8,rectangle,multimat-both-work-distribution,8_2_4_8_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
9,1080082397,1,8,2,4,8,rectangle,multimat-both-work-distribution,8_2_4_8_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
0,1045831665,1,8,2,4,16,rectangle,multimat-both-work-distribution,8_2_4_16_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
1,1034439697,1,8,2,4,16,rectangle,multimat-both-work-distribution,8_2_4_16_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
2,1034621948,1,8,2,4,16,rectangle,multimat-both-work-distribution,8_2_4_16_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
3,1034867675,1,8,2,4,16,rectangle,multimat-both-work-distribution,8_2_4_16_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
4,1034518554,1,8,2,4,16,rectangle,multimat-both-work-distribution,8_2_4_16_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
5,1035095092,1,8,2,4,16,rectangle,multimat-both-work-distribution,8_2_4_16_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
6,1035078613,1,8,2,4,16,rectangle,multimat-both-work-distribution,8_2_4_16_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
7,1034518554,1,8,2,4,16,rectangle,multimat-both-work-distribution,8_2_4_16_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
8,1036869628,1,8,2,4,16,rectangle,multimat-both-work-distribution,8_2_4_16_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
9,1035237426,1,8,2,4,16,rectangle,multimat-both-work-distribution,8_2_4_16_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
0,1042278442,1,8,2,4,16,triangle,multimat-both-work-distribution,8_2_4_16_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
1,1032157104,1,8,2,4,16,triangle,multimat-both-work-distribution,8_2_4_16_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
2,1032854370,1,8,2,4,16,triangle,multimat-both-work-distribution,8_2_4_16_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
3,1032022094,1,8,2,4,16,triangle,multimat-both-work-distribution,8_2_4_16_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
4,1032425415,1,8,2,4,16,triangle,multimat-both-work-distribution,8_2_4_16_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
5,1031050537,1,8,2,4,16,triangle,multimat-both-work-distribution,8_2_4_16_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
6,1029398559,1,8,2,4,16,triangle,multimat-both-work-distribution,8_2_4_16_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
7,1031095336,1,8,2,4,16,triangle,multimat-both-work-distribution,8_2_4_16_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
8,1032954833,1,8,2,4,16,triangle,multimat-both-work-distribution,8_2_4_16_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
9,1031856079,1,8,2,4,16,triangle,multimat-both-work-distribution,8_2_4_16_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
0,2610549804,1,8,4,1,1,rectangle,multimat-both-work-distribution,8_4_1_1_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
1,2583569335,1,8,4,1,1,rectangle,multimat-both-work-distribution,8_4_1_1_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
2,2593020996,1,8,4,1,1,rectangle,multimat-both-work-distribution,8_4_1_1_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
3,2596032470,1,8,4,1,1,rectangle,multimat-both-work-distribution,8_4_1_1_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
4,2620928955,1,8,4,1,1,rectangle,multimat-both-work-distribution,8_4_1_1_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
5,2624896972,1,8,4,1,1,rectangle,multimat-both-work-distribution,8_4_1_1_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
6,2625468505,1,8,4,1,1,rectangle,multimat-both-work-distribution,8_4_1_1_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
7,2608114746,1,8,4,1,1,rectangle,multimat-both-work-distribution,8_4_1_1_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
8,2626177978,1,8,4,1,1,rectangle,multimat-both-work-distribution,8_4_1_1_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
9,2635190185,1,8,4,1,1,rectangle,multimat-both-work-distribution,8_4_1_1_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
0,2607085449,1,8,4,1,1,triangle,multimat-both-work-distribution,8_4_1_1_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
1,2628327392,1,8,4,1,1,triangle,multimat-both-work-distribution,8_4_1_1_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
2,2610368408,1,8,4,1,1,triangle,multimat-both-work-distribution,8_4_1_1_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
3,2631502929,1,8,4,1,1,triangle,multimat-both-work-distribution,8_4_1_1_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
4,2621286376,1,8,4,1,1,triangle,multimat-both-work-distribution,8_4_1_1_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
5,2642961425,1,8,4,1,1,triangle,multimat-both-work-distribution,8_4_1_1_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
6,2624802490,1,8,4,1,1,triangle,multimat-both-work-distribution,8_4_1_1_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
7,2623859863,1,8,4,1,1,triangle,multimat-both-work-distribution,8_4_1_1_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
8,2645385253,1,8,4,1,1,triangle,multimat-both-work-distribution,8_4_1_1_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
9,2645615722,1,8,4,1,1,triangle,multimat-both-work-distribution,8_4_1_1_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
0,2246412353,1,8,4,1,4,rectangle,multimat-both-work-distribution,8_4_1_4_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
1,2247071777,1,8,4,1,4,rectangle,multimat-both-work-distribution,8_4_1_4_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
2,2272826416,1,8,4,1,4,rectangle,multimat-both-work-distribution,8_4_1_4_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
3,2299065429,1,8,4,1,4,rectangle,multimat-both-work-distribution,8_4_1_4_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
4,2310163574,1,8,4,1,4,rectangle,multimat-both-work-distribution,8_4_1_4_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
5,2314777587,1,8,4,1,4,rectangle,multimat-both-work-distribution,8_4_1_4_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
6,2325314697,1,8,4,1,4,rectangle,multimat-both-work-distribution,8_4_1_4_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
7,2342356933,1,8,4,1,4,rectangle,multimat-both-work-distribution,8_4_1_4_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
8,2346755126,1,8,4,1,4,rectangle,multimat-both-work-distribution,8_4_1_4_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
9,2342178710,1,8,4,1,4,rectangle,multimat-both-work-distribution,8_4_1_4_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
0,2242757568,1,8,4,1,4,triangle,multimat-both-work-distribution,8_4_1_4_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
1,2257585205,1,8,4,1,4,triangle,multimat-both-work-distribution,8_4_1_4_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
2,2273541015,1,8,4,1,4,triangle,multimat-both-work-distribution,8_4_1_4_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
3,2288867431,1,8,4,1,4,triangle,multimat-both-work-distribution,8_4_1_4_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
4,2302477050,1,8,4,1,4,triangle,multimat-both-work-distribution,8_4_1_4_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
5,2323390380,1,8,4,1,4,triangle,multimat-both-work-distribution,8_4_1_4_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
6,2314890136,1,8,4,1,4,triangle,multimat-both-work-distribution,8_4_1_4_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
7,2309348388,1,8,4,1,4,triangle,multimat-both-work-distribution,8_4_1_4_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
8,2331235107,1,8,4,1,4,triangle,multimat-both-work-distribution,8_4_1_4_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
9,2325486572,1,8,4,1,4,triangle,multimat-both-work-distribution,8_4_1_4_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
0,2187981689,1,8,4,1,8,rectangle,multimat-both-work-distribution,8_4_1_8_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
1,2211347412,1,8,4,1,8,rectangle,multimat-both-work-distribution,8_4_1_8_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
2,2233690185,1,8,4,1,8,rectangle,multimat-both-work-distribution,8_4_1_8_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
3,2237515869,1,8,4,1,8,rectangle,multimat-both-work-distribution,8_4_1_8_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
4,2239962158,1,8,4,1,8,rectangle,multimat-both-work-distribution,8_4_1_8_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
5,2250463134,1,8,4,1,8,rectangle,multimat-both-work-distribution,8_4_1_8_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
6,2255354980,1,8,4,1,8,rectangle,multimat-both-work-distribution,8_4_1_8_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
7,2269355957,1,8,4,1,8,rectangle,multimat-both-work-distribution,8_4_1_8_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
8,2260703125,1,8,4,1,8,rectangle,multimat-both-work-distribution,8_4_1_8_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
9,2264145996,1,8,4,1,8,rectangle,multimat-both-work-distribution,8_4_1_8_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
0,2183819335,1,8,4,1,8,triangle,multimat-both-work-distribution,8_4_1_8_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
1,2182765625,1,8,4,1,8,triangle,multimat-both-work-distribution,8_4_1_8_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
2,2202142822,1,8,4,1,8,triangle,multimat-both-work-distribution,8_4_1_8_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
3,2210324462,1,8,4,1,8,triangle,multimat-both-work-distribution,8_4_1_8_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
4,2216527832,1,8,4,1,8,triangle,multimat-both-work-distribution,8_4_1_8_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
5,2212133789,1,8,4,1,8,triangle,multimat-both-work-distribution,8_4_1_8_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
6,2218089355,1,8,4,1,8,triangle,multimat-both-work-distribution,8_4_1_8_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
7,2211461181,1,8,4,1,8,triangle,multimat-both-work-distribution,8_4_1_8_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
8,2217937255,1,8,4,1,8,triangle,multimat-both-work-distribution,8_4_1_8_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
9,2221509521,1,8,4,1,8,triangle,multimat-both-work-distribution,8_4_1_8_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
0,2167614501,1,8,4,1,16,rectangle,multimat-both-work-distribution,8_4_1_16_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
1,2167479736,1,8,4,1,16,rectangle,multimat-both-work-distribution,8_4_1_16_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
2,2174124023,1,8,4,1,16,rectangle,multimat-both-work-distribution,8_4_1_16_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
3,2180160400,1,8,4,1,16,rectangle,multimat-both-work-distribution,8_4_1_16_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
4,2193632324,1,8,4,1,16,rectangle,multimat-both-work-distribution,8_4_1_16_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
5,2194044921,1,8,4,1,16,rectangle,multimat-both-work-distribution,8_4_1_16_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
6,2193239990,1,8,4,1,16,rectangle,multimat-both-work-distribution,8_4_1_16_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
7,2191610839,1,8,4,1,16,rectangle,multimat-both-work-distribution,8_4_1_16_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
8,2193570800,1,8,4,1,16,rectangle,multimat-both-work-distribution,8_4_1_16_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
9,2202296386,1,8,4,1,16,rectangle,multimat-both-work-distribution,8_4_1_16_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
0,2167377929,1,8,4,1,16,triangle,multimat-both-work-distribution,8_4_1_16_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
1,2164827148,1,8,4,1,16,triangle,multimat-both-work-distribution,8_4_1_16_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
2,2172184570,1,8,4,1,16,triangle,multimat-both-work-distribution,8_4_1_16_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
3,2181278808,1,8,4,1,16,triangle,multimat-both-work-distribution,8_4_1_16_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
4,2183792724,1,8,4,1,16,triangle,multimat-both-work-distribution,8_4_1_16_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
5,2189231201,1,8,4,1,16,triangle,multimat-both-work-distribution,8_4_1_16_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
6,2191777832,1,8,4,1,16,triangle,multimat-both-work-distribution,8_4_1_16_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
7,2200027343,1,8,4,1,16,triangle,multimat-both-work-distribution,8_4_1_16_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
8,2203394287,1,8,4,1,16,triangle,multimat-both-work-distribution,8_4_1_16_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
9,2204086914,1,8,4,1,16,triangle,multimat-both-work-distribution,8_4_1_16_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
0,1673720825,1,8,4,2,1,rectangle,multimat-both-work-distribution,8_4_2_1_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
1,1668513793,1,8,4,2,1,rectangle,multimat-both-work-distribution,8_4_2_1_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
2,1685788696,1,8,4,2,1,rectangle,multimat-both-work-distribution,8_4_2_1_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
3,1687205932,1,8,4,2,1,rectangle,multimat-both-work-distribution,8_4_2_1_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
4,1681494995,1,8,4,2,1,rectangle,multimat-both-work-distribution,8_4_2_1_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
5,1675269165,1,8,4,2,1,rectangle,multimat-both-work-distribution,8_4_2_1_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
6,1675528198,1,8,4,2,1,rectangle,multimat-both-work-distribution,8_4_2_1_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
7,1688787963,1,8,4,2,1,rectangle,multimat-both-work-distribution,8_4_2_1_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
8,1686045654,1,8,4,2,1,rectangle,multimat-both-work-distribution,8_4_2_1_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
9,1675437011,1,8,4,2,1,rectangle,multimat-both-work-distribution,8_4_2_1_rectangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
0,1690011474,1,8,4,2,1,triangle,multimat-both-work-distribution,8_4_2_1_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
1,1667360717,1,8,4,2,1,triangle,multimat-both-work-distribution,8_4_2_1_triangle,256_256_32_32,4194304,256,256,65536,32,32,32x32,n_to_m
