,Kernel,Kernel_iterations,warps_per_thread_block,shifts_per_thread_right_matrix,left_matrices_per_thread,right_matrices_per_thread,left_rows_per_iteration,Name,Args,Input size,Input total items,Input matrix rows,Input matrix cols,Input matrix area,Input left matrices,Input right matrices,Input type,Group
1,15790001953,1,8,2,1,4,2,multimat-both-multirow-both,8_1_4_2_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
2,15799964843,1,8,2,1,4,2,multimat-both-multirow-both,8_1_4_2_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
3,15794655273,1,8,2,1,4,2,multimat-both-multirow-both,8_1_4_2_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
4,15804762695,1,8,2,1,4,2,multimat-both-multirow-both,8_1_4_2_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
5,15804591796,1,8,2,1,4,2,multimat-both-multirow-both,8_1_4_2_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
6,15810524414,1,8,2,1,4,2,multimat-both-multirow-both,8_1_4_2_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
7,15805375000,1,8,2,1,4,2,multimat-both-multirow-both,8_1_4_2_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
8,15810461914,1,8,2,1,4,2,multimat-both-multirow-both,8_1_4_2_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
9,15806388671,1,8,2,1,4,2,multimat-both-multirow-both,8_1_4_2_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
0,13970495117,1,8,2,1,4,4,multimat-both-multirow-both,8_1_4_2_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
1,13935897460,1,8,2,1,4,4,multimat-both-multirow-both,8_1_4_2_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
2,13951098632,1,8,2,1,4,4,multimat-both-multirow-both,8_1_4_2_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
3,13957850585,1,8,2,1,4,4,multimat-both-multirow-both,8_1_4_2_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
4,13960625000,1,8,2,1,4,4,multimat-both-multirow-both,8_1_4_2_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
5,13961418945,1,8,2,1,4,4,multimat-both-multirow-both,8_1_4_2_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
6,13959915039,1,8,2,1,4,4,multimat-both-multirow-both,8_1_4_2_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
7,13963098632,1,8,2,1,4,4,multimat-both-multirow-both,8_1_4_2_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
8,13974290039,1,8,2,1,4,4,multimat-both-multirow-both,8_1_4_2_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
9,13975281250,1,8,2,1,4,4,multimat-both-multirow-both,8_1_4_2_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
0,17577203125,1,8,4,1,4,1,multimat-both-multirow-both,8_1_4_4_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
1,17552033203,1,8,4,1,4,1,multimat-both-multirow-both,8_1_4_4_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
2,17564765625,1,8,4,1,4,1,multimat-both-multirow-both,8_1_4_4_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
3,17580332031,1,8,4,1,4,1,multimat-both-multirow-both,8_1_4_4_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
4,17587599609,1,8,4,1,4,1,multimat-both-multirow-both,8_1_4_4_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
5,17597585937,1,8,4,1,4,1,multimat-both-multirow-both,8_1_4_4_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
6,17598244140,1,8,4,1,4,1,multimat-both-multirow-both,8_1_4_4_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
7,17608701171,1,8,4,1,4,1,multimat-both-multirow-both,8_1_4_4_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
8,17608044921,1,8,4,1,4,1,multimat-both-multirow-both,8_1_4_4_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
9,17611050781,1,8,4,1,4,1,multimat-both-multirow-both,8_1_4_4_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
0,12476711914,1,8,4,1,4,2,multimat-both-multirow-both,8_1_4_4_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
1,12432059570,1,8,4,1,4,2,multimat-both-multirow-both,8_1_4_4_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
2,12419337890,1,8,4,1,4,2,multimat-both-multirow-both,8_1_4_4_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
3,12282438476,1,8,4,1,4,2,multimat-both-multirow-both,8_1_4_4_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
4,12417995117,1,8,4,1,4,2,multimat-both-multirow-both,8_1_4_4_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
5,12301753906,1,8,4,1,4,2,multimat-both-multirow-both,8_1_4_4_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
6,12297532226,1,8,4,1,4,2,multimat-both-multirow-both,8_1_4_4_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
7,12452693359,1,8,4,1,4,2,multimat-both-multirow-both,8_1_4_4_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
8,12299490234,1,8,4,1,4,2,multimat-both-multirow-both,8_1_4_4_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
9,12452571289,1,8,4,1,4,2,multimat-both-multirow-both,8_1_4_4_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
0,10106613281,1,8,4,1,4,4,multimat-both-multirow-both,8_1_4_4_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
1,10185945312,1,8,4,1,4,4,multimat-both-multirow-both,8_1_4_4_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
2,10087248046,1,8,4,1,4,4,multimat-both-multirow-both,8_1_4_4_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
3,10078152343,1,8,4,1,4,4,multimat-both-multirow-both,8_1_4_4_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
4,10110700195,1,8,4,1,4,4,multimat-both-multirow-both,8_1_4_4_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
5,10213345703,1,8,4,1,4,4,multimat-both-multirow-both,8_1_4_4_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
6,10106809570,1,8,4,1,4,4,multimat-both-multirow-both,8_1_4_4_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
7,10208454101,1,8,4,1,4,4,multimat-both-multirow-both,8_1_4_4_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
8,10229208007,1,8,4,1,4,4,multimat-both-multirow-both,8_1_4_4_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
9,10222199218,1,8,4,1,4,4,multimat-both-multirow-both,8_1_4_4_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
0,37908464843,1,8,1,2,1,1,multimat-both-multirow-both,8_2_1_1_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
1,37976156250,1,8,1,2,1,1,multimat-both-multirow-both,8_2_1_1_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
2,38171843750,1,8,1,2,1,1,multimat-both-multirow-both,8_2_1_1_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
3,38370273437,1,8,1,2,1,1,multimat-both-multirow-both,8_2_1_1_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
4,38513796875,1,8,1,2,1,1,multimat-both-multirow-both,8_2_1_1_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
5,38525937500,1,8,1,2,1,1,multimat-both-multirow-both,8_2_1_1_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
6,38541347656,1,8,1,2,1,1,multimat-both-multirow-both,8_2_1_1_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
7,38616757812,1,8,1,2,1,1,multimat-both-multirow-both,8_2_1_1_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
8,38686757812,1,8,1,2,1,1,multimat-both-multirow-both,8_2_1_1_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
9,38605992187,1,8,1,2,1,1,multimat-both-multirow-both,8_2_1_1_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
0,38013250000,1,8,1,2,1,2,multimat-both-multirow-both,8_2_1_1_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
1,38194597656,1,8,1,2,1,2,multimat-both-multirow-both,8_2_1_1_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
2,38406644531,1,8,1,2,1,2,multimat-both-multirow-both,8_2_1_1_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
3,38441488281,1,8,1,2,1,2,multimat-both-multirow-both,8_2_1_1_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
4,38424562500,1,8,1,2,1,2,multimat-both-multirow-both,8_2_1_1_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
5,38309558593,1,8,1,2,1,2,multimat-both-multirow-both,8_2_1_1_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
6,38269644531,1,8,1,2,1,2,multimat-both-multirow-both,8_2_1_1_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
7,38252480468,1,8,1,2,1,2,multimat-both-multirow-both,8_2_1_1_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
8,38199746093,1,8,1,2,1,2,multimat-both-multirow-both,8_2_1_1_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
9,38214527343,1,8,1,2,1,2,multimat-both-multirow-both,8_2_1_1_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
0,37464476562,1,8,1,2,1,4,multimat-both-multirow-both,8_2_1_1_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
1,37616277343,1,8,1,2,1,4,multimat-both-multirow-both,8_2_1_1_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
2,37687503906,1,8,1,2,1,4,multimat-both-multirow-both,8_2_1_1_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
3,37727484375,1,8,1,2,1,4,multimat-both-multirow-both,8_2_1_1_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
4,37746441406,1,8,1,2,1,4,multimat-both-multirow-both,8_2_1_1_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
5,37684359375,1,8,1,2,1,4,multimat-both-multirow-both,8_2_1_1_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
6,37702152343,1,8,1,2,1,4,multimat-both-multirow-both,8_2_1_1_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
7,37717824218,1,8,1,2,1,4,multimat-both-multirow-both,8_2_1_1_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
8,37671164062,1,8,1,2,1,4,multimat-both-multirow-both,8_2_1_1_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
9,37704546875,1,8,1,2,1,4,multimat-both-multirow-both,8_2_1_1_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
0,23363906250,1,8,2,2,1,1,multimat-both-multirow-both,8_2_1_2_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
1,23316527343,1,8,2,2,1,1,multimat-both-multirow-both,8_2_1_2_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
2,23324847656,1,8,2,2,1,1,multimat-both-multirow-both,8_2_1_2_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
3,23328925781,1,8,2,2,1,1,multimat-both-multirow-both,8_2_1_2_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
4,23342164062,1,8,2,2,1,1,multimat-both-multirow-both,8_2_1_2_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
5,23336496093,1,8,2,2,1,1,multimat-both-multirow-both,8_2_1_2_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
6,23347582031,1,8,2,2,1,1,multimat-both-multirow-both,8_2_1_2_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
7,23352900390,1,8,2,2,1,1,multimat-both-multirow-both,8_2_1_2_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
8,23350275390,1,8,2,2,1,1,multimat-both-multirow-both,8_2_1_2_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
9,23353435546,1,8,2,2,1,1,multimat-both-multirow-both,8_2_1_2_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
0,21441734375,1,8,2,2,1,2,multimat-both-multirow-both,8_2_1_2_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
1,21398851562,1,8,2,2,1,2,multimat-both-multirow-both,8_2_1_2_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
2,21403152343,1,8,2,2,1,2,multimat-both-multirow-both,8_2_1_2_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
3,21406228515,1,8,2,2,1,2,multimat-both-multirow-both,8_2_1_2_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
4,21409791015,1,8,2,2,1,2,multimat-both-multirow-both,8_2_1_2_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
5,21414837890,1,8,2,2,1,2,multimat-both-multirow-both,8_2_1_2_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
6,21415320312,1,8,2,2,1,2,multimat-both-multirow-both,8_2_1_2_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
7,21413898437,1,8,2,2,1,2,multimat-both-multirow-both,8_2_1_2_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
8,21416388671,1,8,2,2,1,2,multimat-both-multirow-both,8_2_1_2_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
9,21414000000,1,8,2,2,1,2,multimat-both-multirow-both,8_2_1_2_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
0,20431681640,1,8,2,2,1,4,multimat-both-multirow-both,8_2_1_2_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
1,20373699218,1,8,2,2,1,4,multimat-both-multirow-both,8_2_1_2_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
2,20390103515,1,8,2,2,1,4,multimat-both-multirow-both,8_2_1_2_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
3,20401371093,1,8,2,2,1,4,multimat-both-multirow-both,8_2_1_2_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
4,20418416015,1,8,2,2,1,4,multimat-both-multirow-both,8_2_1_2_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
5,20420451171,1,8,2,2,1,4,multimat-both-multirow-both,8_2_1_2_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
6,20419775390,1,8,2,2,1,4,multimat-both-multirow-both,8_2_1_2_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
7,20423500000,1,8,2,2,1,4,multimat-both-multirow-both,8_2_1_2_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
8,20419957031,1,8,2,2,1,4,multimat-both-multirow-both,8_2_1_2_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
9,20409378906,1,8,2,2,1,4,multimat-both-multirow-both,8_2_1_2_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
0,16024497070,1,8,4,2,1,1,multimat-both-multirow-both,8_2_1_4_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
1,15977783203,1,8,4,2,1,1,multimat-both-multirow-both,8_2_1_4_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
2,15983516601,1,8,4,2,1,1,multimat-both-multirow-both,8_2_1_4_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
3,15989079101,1,8,4,2,1,1,multimat-both-multirow-both,8_2_1_4_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
4,15995316406,1,8,4,2,1,1,multimat-both-multirow-both,8_2_1_4_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
5,16001282226,1,8,4,2,1,1,multimat-both-multirow-both,8_2_1_4_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
6,16003826171,1,8,4,2,1,1,multimat-both-multirow-both,8_2_1_4_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
7,16005020507,1,8,4,2,1,1,multimat-both-multirow-both,8_2_1_4_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
8,16014048828,1,8,4,2,1,1,multimat-both-multirow-both,8_2_1_4_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
9,16029553710,1,8,4,2,1,1,multimat-both-multirow-both,8_2_1_4_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
0,13729651367,1,8,4,2,1,2,multimat-both-multirow-both,8_2_1_4_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
1,13690354492,1,8,4,2,1,2,multimat-both-multirow-both,8_2_1_4_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
2,13709029296,1,8,4,2,1,2,multimat-both-multirow-both,8_2_1_4_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
3,13562039062,1,8,4,2,1,2,multimat-both-multirow-both,8_2_1_4_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
4,13723339843,1,8,4,2,1,2,multimat-both-multirow-both,8_2_1_4_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
5,13560666015,1,8,4,2,1,2,multimat-both-multirow-both,8_2_1_4_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
6,13714526367,1,8,4,2,1,2,multimat-both-multirow-both,8_2_1_4_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
7,13720201171,1,8,4,2,1,2,multimat-both-multirow-both,8_2_1_4_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
8,13725770507,1,8,4,2,1,2,multimat-both-multirow-both,8_2_1_4_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
9,13730541992,1,8,4,2,1,2,multimat-both-multirow-both,8_2_1_4_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
0,12118976562,1,8,4,2,1,4,multimat-both-multirow-both,8_2_1_4_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
1,12218958007,1,8,4,2,1,4,multimat-both-multirow-both,8_2_1_4_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
2,12095505859,1,8,4,2,1,4,multimat-both-multirow-both,8_2_1_4_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
3,12241074218,1,8,4,2,1,4,multimat-both-multirow-both,8_2_1_4_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
4,12250970703,1,8,4,2,1,4,multimat-both-multirow-both,8_2_1_4_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
5,12114035156,1,8,4,2,1,4,multimat-both-multirow-both,8_2_1_4_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
6,12256701171,1,8,4,2,1,4,multimat-both-multirow-both,8_2_1_4_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
7,12258157226,1,8,4,2,1,4,multimat-both-multirow-both,8_2_1_4_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
8,12264876953,1,8,4,2,1,4,multimat-both-multirow-both,8_2_1_4_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
9,12128185546,1,8,4,2,1,4,multimat-both-multirow-both,8_2_1_4_4,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
0,23183134765,1,8,1,2,2,1,multimat-both-multirow-both,8_2_2_1_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
1,23202941406,1,8,1,2,2,1,multimat-both-multirow-both,8_2_2_1_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
2,23242931640,1,8,1,2,2,1,multimat-both-multirow-both,8_2_2_1_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
3,23262716796,1,8,1,2,2,1,multimat-both-multirow-both,8_2_2_1_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
4,23264250000,1,8,1,2,2,1,multimat-both-multirow-both,8_2_2_1_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
5,23280718750,1,8,1,2,2,1,multimat-both-multirow-both,8_2_2_1_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
6,23295037109,1,8,1,2,2,1,multimat-both-multirow-both,8_2_2_1_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
7,23300175781,1,8,1,2,2,1,multimat-both-multirow-both,8_2_2_1_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
8,23327466796,1,8,1,2,2,1,multimat-both-multirow-both,8_2_2_1_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
9,23344697265,1,8,1,2,2,1,multimat-both-multirow-both,8_2_2_1_1,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
0,23331054687,1,8,1,2,2,2,multimat-both-multirow-both,8_2_2_1_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
1,23284158203,1,8,1,2,2,2,multimat-both-multirow-both,8_2_2_1_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
2,23303652343,1,8,1,2,2,2,multimat-both-multirow-both,8_2_2_1_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
3,23299095703,1,8,1,2,2,2,multimat-both-multirow-both,8_2_2_1_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
4,23311447265,1,8,1,2,2,2,multimat-both-multirow-both,8_2_2_1_2,256_256_128_128,16777216,256,256,65536,128,128,128x128,n_to_m_saturated
